"","x","y","cell","sd"
"451",149000,1374000,4468,0.870651264640353
"452",149000,1382000,4172,0.895842643742719
"453",149000,1390000,3876,0.926599780703168
"454",149000,1398000,3580,0.964109428327533
"455",149000,1406000,3284,1.00992496728607
"456",149000,1414000,2988,1.06741950367018
"457",149000,1422000,2692,1.14005426654407
"458",149000,1430000,2396,1.22818812701014
"459",149000,1438000,2100,1.32999352600219
"460",149000,1470000,916,1.80960862173819
"461",149000,1478000,620,1.92046031388113
"462",149000,870000,23116,2.89267017330174
"463",149000,878000,22820,2.70391049154474
"464",149000,894000,22228,2.37009202780877
"465",149000,910000,21636,2.12740617013441
"466",149000,918000,21340,2.04158974285044
"467",149000,926000,21044,1.97450076535136
"468",149000,934000,20748,1.9223938911239
"469",157000,1006000,18085,1.74015737274828
"470",157000,1022000,17493,1.72377716697066
"471",157000,1030000,17197,1.70770487640096
"472",157000,1046000,16605,1.65613478959793
"473",157000,1054000,16309,1.62138468839289
"474",157000,1062000,16013,1.57766599333053
"475",157000,1070000,15717,1.52850619257209
"476",157000,1078000,15421,1.47875388833676
"477",157000,1086000,15125,1.43139961094086
"478",157000,1094000,14829,1.38738720770546
"479",157000,1102000,14533,1.34790653030063
"480",157000,1110000,14237,1.31338117689713
"481",157000,1118000,13941,1.28298243137298
"482",157000,1134000,13349,1.22796425265395
"483",157000,1142000,13053,1.20120422564123
"484",157000,1150000,12757,1.17478494196479
"485",157000,1158000,12461,1.14959420070583
"486",157000,1166000,12165,1.12601490060002
"487",157000,1174000,11869,1.10344853265779
"488",157000,1182000,11573,1.08114578351374
"489",157000,1190000,11277,1.06258494523358
"490",157000,1198000,10981,1.05026006376298
"491",157000,1206000,10685,1.04277154543764
"492",157000,1214000,10389,1.03894454525645
"493",157000,1222000,10093,1.03503887050094
"494",157000,1230000,9797,1.02479590263157
"495",157000,1246000,9205,0.972037611789856
"496",157000,1254000,8909,0.937683506924943
"497",157000,1262000,8613,0.905038482221572
"498",157000,1270000,8317,0.880180715110935
"499",157000,1278000,8021,0.864812343874961
"500",157000,1286000,7725,0.858158331185701
"501",157000,1294000,7429,0.855959642656234
"502",157000,1302000,7133,0.85392609515305
"503",157000,1310000,6837,0.848745782428909
"504",157000,1318000,6541,0.840144907318131
"505",157000,1326000,6245,0.830465728601476
"506",157000,1334000,5949,0.822287372092366
"507",157000,1342000,5653,0.820448249717084
"508",157000,1358000,5061,0.842240887118034
"509",157000,1366000,4765,0.86277882294122
"510",157000,1374000,4469,0.886784708612955
"511",157000,1382000,4173,0.913675736397031
"512",157000,1390000,3877,0.944155070923065
"513",157000,1398000,3581,0.980514312494228
"514",157000,1406000,3285,1.02562956311222
"515",157000,1414000,2989,1.08329916680684
"516",157000,1422000,2693,1.15616462485113
"517",157000,1430000,2397,1.24415368168677
"518",157000,942000,20453,1.81954045200264
"519",157000,950000,20157,1.78933667255398
"520",157000,990000,18677,1.74163755873117
"521",157000,998000,18381,1.74171916403513
"522",165000,1006000,18086,1.66281364688331
"523",165000,1014000,17790,1.65496444220438
"524",165000,1022000,17494,1.6444010226426
"525",165000,1030000,17198,1.63047711319023
"526",165000,1054000,16310,1.5583625656797
"527",165000,1062000,16014,1.51847925470919
"528",165000,1078000,15422,1.42163534825272
"529",165000,1086000,15126,1.37465482591111
"530",165000,1110000,14238,1.26239862016154
"531",165000,1118000,13942,1.23557760716294
"532",165000,1126000,13646,1.21140942559559
"533",165000,1134000,13350,1.18912449743243
"534",165000,1142000,13054,1.16660701884285
"535",165000,1150000,12758,1.14311272772875
"536",165000,1158000,12462,1.11991142337309
"537",165000,1166000,12166,1.09825392491321
"538",165000,1174000,11870,1.07810239732616
"539",165000,1182000,11574,1.05941976581605
"540",165000,1190000,11278,1.04494462523271
"541",165000,1198000,10982,1.03652930431653
"542",165000,1206000,10686,1.03331507607137
"543",165000,1214000,10390,1.03365528097679
"544",165000,1222000,10094,1.0333513459038
"545",165000,1230000,9798,1.02583396957884
"546",165000,1238000,9502,1.00723476568678
"547",165000,1246000,9206,0.979415029276116
"548",165000,1254000,8910,0.948275603687625
"549",165000,1262000,8614,0.91808260241754
"550",165000,1270000,8318,0.895431030190696
"551",165000,1278000,8022,0.881862810434086
"552",165000,1286000,7726,0.874468293363329
"553",165000,1294000,7430,0.867866348033368
"554",165000,1302000,7134,0.859487328991438
"555",165000,1310000,6838,0.847549326051957
"556",165000,1318000,6542,0.832357947813551
"557",165000,1326000,6246,0.818912184104248
