"","PalEON","cell","total","x","y","biomass_avg","count"
"1648","Spruce",13079,5,365000,1142000,10.6782407044882,1
"1649","Spruce",13080,5,373000,1142000,2.28001081760347,1
"1650","Spruce",13081,6,381000,1142000,NA,0
"1651","Spruce",13082,8,389000,1142000,NA,0
"1652","Spruce",13083,6,397000,1142000,NA,0
"1653","Spruce",13084,3,405000,1142000,NA,0
"1654","Spruce",13085,2,413000,1142000,NA,0
"1655","Spruce",13086,1,421000,1142000,NA,0
"1656","Spruce",13087,1,429000,1142000,NA,0
"1657","Spruce",13093,2,477000,1142000,NA,0
"1658","Spruce",13094,3,485000,1142000,2.47686200150187,1
"1659","Spruce",13095,3,493000,1142000,NA,0
"1660","Spruce",13096,1,501000,1142000,NA,0
"1661","Spruce",13097,6,509000,1142000,NA,0
"1662","Spruce",13098,6,517000,1142000,NA,0
"1663","Spruce",13099,4,525000,1142000,24.0703561560622,1
"1664","Spruce",13100,5,533000,1142000,5.95073232697012,1
"1665","Spruce",13101,3,541000,1142000,2.15392552170233,1
"1666","Spruce",13102,6,549000,1142000,9.06501894739179,1
"1667","Spruce",13103,2,557000,1142000,NA,0
"1668","Spruce",13104,5,565000,1142000,NA,0
"1669","Spruce",13105,8,573000,1142000,NA,0
"1670","Spruce",13106,3,581000,1142000,NA,0
"1671","Spruce",13107,5,589000,1142000,NA,0
"1672","Spruce",13108,4,597000,1142000,2.68307853695097,1
"1673","Spruce",13109,3,605000,1142000,7.34343246082502,2
"1674","Spruce",13110,2,613000,1142000,NA,0
"1675","Spruce",13111,3,621000,1142000,NA,0
"1676","Spruce",13112,4,629000,1142000,11.5871624345856,1
"1677","Spruce",13113,2,637000,1142000,10.0945834806627,2
"1678","Spruce",13114,3,645000,1142000,3.94539849798167,1
"1679","Spruce",13115,4,653000,1142000,12.3220316226718,1
"1680","Spruce",13116,2,661000,1142000,NA,0
"1681","Spruce",13117,3,669000,1142000,5.7063284308223,1
"1682","Spruce",13335,1,45000,1134000,NA,0
"1683","Spruce",13337,2,61000,1134000,NA,0
"1684","Spruce",13338,1,69000,1134000,NA,0
"1685","Spruce",13340,2,85000,1134000,NA,0
"1686","Spruce",13341,1,93000,1134000,NA,0
"1687","Spruce",13342,1,101000,1134000,NA,0
"1688","Spruce",13343,5,109000,1134000,NA,0
"1689","Spruce",13344,3,117000,1134000,NA,0
"1690","Spruce",13345,3,125000,1134000,NA,0
"1691","Spruce",13346,2,133000,1134000,11.3647999842942,1
"1692","Spruce",13347,3,141000,1134000,NA,0
"1693","Spruce",13348,3,149000,1134000,NA,0
"1694","Spruce",13349,1,157000,1134000,NA,0
"1695","Spruce",13350,2,165000,1134000,NA,0
"1696","Spruce",13351,3,173000,1134000,NA,0
"1697","Spruce",13352,5,181000,1134000,NA,0
"1698","Spruce",13353,2,189000,1134000,NA,0
"1699","Spruce",13356,5,213000,1134000,7.34521335005248,1
"1700","Spruce",13357,5,221000,1134000,5.92508105717908,1
"1701","Spruce",13358,4,229000,1134000,NA,0
"1702","Spruce",13359,5,237000,1134000,4.97744466899982,1
"1703","Spruce",13360,3,245000,1134000,NA,0
"1704","Spruce",13361,3,253000,1134000,NA,0
"1705","Spruce",13362,5,261000,1134000,2.898767759588,1
"1706","Spruce",13363,2,269000,1134000,NA,0
"1707","Spruce",13364,3,277000,1134000,NA,0
"1708","Spruce",13365,4,285000,1134000,NA,0
"1709","Spruce",13366,5,293000,1134000,NA,0
"1710","Spruce",13367,4,301000,1134000,7.0814668682669,1
"1711","Spruce",13368,5,309000,1134000,NA,0
"1712","Spruce",13369,4,317000,1134000,NA,0
"1713","Spruce",13370,4,325000,1134000,NA,0
"1714","Spruce",13371,3,333000,1134000,NA,0
"1715","Spruce",13372,2,341000,1134000,NA,0
"1716","Spruce",13373,2,349000,1134000,3.52104092327553,1
"1717","Spruce",13374,5,357000,1134000,NA,0
"1718","Spruce",13375,4,365000,1134000,NA,0
"1719","Spruce",13376,6,373000,1134000,NA,0
"1720","Spruce",13377,1,381000,1134000,NA,0
"1721","Spruce",13378,4,389000,1134000,2.15392552170233,1
"1722","Spruce",13379,4,397000,1134000,2.28001081760347,1
"1723","Spruce",13380,3,405000,1134000,NA,0
"1724","Spruce",13381,3,413000,1134000,NA,0
"1725","Spruce",13382,3,421000,1134000,NA,0
"1726","Spruce",13385,5,445000,1134000,NA,0
"1727","Spruce",13386,1,453000,1134000,NA,0
"1728","Spruce",13387,2,461000,1134000,19.4474611259957,1
"1729","Spruce",13388,4,469000,1134000,6.84747184006004,1
"1730","Spruce",13389,4,477000,1134000,6.58433391897063,2
"1731","Spruce",13390,2,485000,1134000,NA,0
"1732","Spruce",13391,2,493000,1134000,NA,0
"1733","Spruce",13392,3,501000,1134000,7.09003731591626,1
"1734","Spruce",13393,5,509000,1134000,24.6988972411728,2
"1735","Spruce",13394,4,517000,1134000,NA,0
"1736","Spruce",13395,4,525000,1134000,8.19851325325254,3
"1737","Spruce",13396,3,533000,1134000,4.12290053318475,1
"1738","Spruce",13397,6,541000,1134000,NA,0
"1739","Spruce",13398,3,549000,1134000,2.75391719330874,1
"1740","Spruce",13399,7,557000,1134000,59.5722698705063,1
"1741","Spruce",13400,8,565000,1134000,9.16325127664189,3
"1742","Spruce",13401,5,573000,1134000,NA,0
"1743","Spruce",13402,5,581000,1134000,23.8744712849186,1
"1744","Spruce",13403,7,589000,1134000,NA,0
"1745","Spruce",13404,2,597000,1134000,NA,0
"1746","Spruce",13405,2,605000,1134000,NA,0
"1747","Spruce",13406,4,613000,1134000,8.28264637115375,3
"1748","Spruce",13407,2,621000,1134000,7.58969792998587,1
"1749","Spruce",13408,2,629000,1134000,14.3252376988694,1
"1750","Spruce",13409,5,637000,1134000,9.31354134691067,3
"1751","Spruce",13410,3,645000,1134000,5.18883335325347,2
"1752","Spruce",13411,3,653000,1134000,10.773418064546,2
"1753","Spruce",13412,3,661000,1134000,5.33107550601027,3
"1754","Spruce",13413,1,669000,1134000,10.4201677301014,1
"1755","Spruce",13435,1,845000,1134000,18.3707585568806,1
"1756","Spruce",13436,1,853000,1134000,NA,0
"1757","Spruce",13437,3,861000,1134000,NA,0
"1758","Spruce",13629,1,29000,1126000,NA,0
"1759","Spruce",13631,4,45000,1126000,NA,0
"1760","Spruce",13632,2,53000,1126000,NA,0
"1761","Spruce",13634,1,69000,1126000,NA,0
"1762","Spruce",13635,2,77000,1126000,NA,0
"1763","Spruce",13636,3,85000,1126000,NA,0
"1764","Spruce",13637,2,93000,1126000,NA,0
"1765","Spruce",13638,1,101000,1126000,NA,0
"1766","Spruce",13640,2,117000,1126000,NA,0
"1767","Spruce",13641,1,125000,1126000,NA,0
"1768","Spruce",13642,3,133000,1126000,NA,0
"1769","Spruce",13643,1,141000,1126000,NA,0
"1770","Spruce",13644,4,149000,1126000,NA,0
"1771","Spruce",13646,2,165000,1126000,NA,0
"1772","Spruce",13647,4,173000,1126000,NA,0
"1773","Spruce",13648,1,181000,1126000,NA,0
"1774","Spruce",13649,2,189000,1126000,NA,0
"1775","Spruce",13652,1,213000,1126000,NA,0
"1776","Spruce",13653,4,221000,1126000,NA,0
"1777","Spruce",13654,4,229000,1126000,NA,0
"1778","Spruce",13655,3,237000,1126000,NA,0
"1779","Spruce",13656,4,245000,1126000,NA,0
"1780","Spruce",13657,3,253000,1126000,NA,0
"1781","Spruce",13658,2,261000,1126000,NA,0
"1782","Spruce",13659,4,269000,1126000,NA,0
"1783","Spruce",13660,4,277000,1126000,NA,0
"1784","Spruce",13661,4,285000,1126000,19.5746322282581,1
"1785","Spruce",13662,3,293000,1126000,NA,0
"1786","Spruce",13663,8,301000,1126000,2.59462172291399,2
"1787","Spruce",13664,2,309000,1126000,NA,0
"1788","Spruce",13665,7,317000,1126000,28.9486463036766,1
"1789","Spruce",13666,3,325000,1126000,NA,0
"1790","Spruce",13667,5,333000,1126000,11.1195506994479,3
"1791","Spruce",13668,5,341000,1126000,NA,0
"1792","Spruce",13669,6,349000,1126000,NA,0
"1793","Spruce",13670,6,357000,1126000,8.4931409261342,1
"1794","Spruce",13671,6,365000,1126000,NA,0
"1795","Spruce",13672,5,373000,1126000,NA,0
"1796","Spruce",13673,8,381000,1126000,NA,0
"1797","Spruce",13674,5,389000,1126000,NA,0
"1798","Spruce",13675,1,397000,1126000,NA,0
"1799","Spruce",13676,4,405000,1126000,NA,0
"1800","Spruce",13677,3,413000,1126000,2.68307853695097,1
"1801","Spruce",13678,4,421000,1126000,NA,0
"1802","Spruce",13680,1,437000,1126000,NA,0
"1803","Spruce",13681,5,445000,1126000,NA,0
"1804","Spruce",13682,3,453000,1126000,NA,0
"1805","Spruce",13683,4,461000,1126000,NA,0
"1806","Spruce",13684,2,469000,1126000,NA,0
"1807","Spruce",13685,1,477000,1126000,4.49135988888912,1
"1808","Spruce",13686,3,485000,1126000,NA,0
"1809","Spruce",13687,5,493000,1126000,24.052900374842,1
"1810","Spruce",13688,4,501000,1126000,5.5557440582845,2
"1811","Spruce",13689,2,509000,1126000,NA,0
"1812","Spruce",13690,3,517000,1126000,2.41020971759705,1
"1813","Spruce",13691,1,525000,1126000,NA,0
"1814","Spruce",13693,3,541000,1126000,NA,0
"1815","Spruce",13694,2,549000,1126000,2.34459401246355,1
"1816","Spruce",13695,5,557000,1126000,2.68307853695097,1
"1817","Spruce",13696,8,565000,1126000,31.6372235052526,2
"1818","Spruce",13697,6,573000,1126000,NA,0
"1819","Spruce",13698,7,581000,1126000,5.42790134075131,2
"1820","Spruce",13699,3,589000,1126000,4.12290053318475,1
"1821","Spruce",13700,3,597000,1126000,NA,0
"1822","Spruce",13701,3,605000,1126000,6.88002271024658,1
"1823","Spruce",13702,2,613000,1126000,NA,0
"1824","Spruce",13703,2,621000,1126000,2.09241511866904,1
"1825","Spruce",13704,3,629000,1126000,16.5032784486247,1
"1826","Spruce",13705,3,637000,1126000,10.0272558031087,2
"1827","Spruce",13706,3,645000,1126000,NA,0
"1828","Spruce",13707,2,653000,1126000,11.1259915826705,1
"1829","Spruce",13708,1,661000,1126000,62.1427307982012,1
"1830","Spruce",13709,2,669000,1126000,NA,0
"1831","Spruce",13710,2,677000,1126000,12.3972994682391,1
"1832","Spruce",13723,2,781000,1126000,12.3051780170108,1
"1833","Spruce",13724,1,789000,1126000,NA,0
"1834","Spruce",13725,1,797000,1126000,NA,0
"1835","Spruce",13726,1,805000,1126000,NA,0
"1836","Spruce",13727,1,813000,1126000,3.35898178697105,1
"1837","Spruce",13728,1,821000,1126000,NA,0
"1838","Spruce",13729,2,829000,1126000,NA,0
"1839","Spruce",13730,2,837000,1126000,NA,0
"1840","Spruce",13731,2,845000,1126000,NA,0
"1841","Spruce",13732,3,853000,1126000,16.878710704894,1
"1842","Spruce",13733,1,861000,1126000,4.77958574797593,1
"1843","Spruce",13930,3,69000,1118000,NA,0
"1844","Spruce",13931,2,77000,1118000,NA,0
"1845","Spruce",13932,3,85000,1118000,NA,0
"1846","Spruce",13933,1,93000,1118000,NA,0
"1847","Spruce",13934,4,101000,1118000,NA,0
"1848","Spruce",13935,1,109000,1118000,NA,0
"1849","Spruce",13936,1,117000,1118000,NA,0
"1850","Spruce",13937,5,125000,1118000,NA,0
"1851","Spruce",13939,4,141000,1118000,NA,0
"1852","Spruce",13940,1,149000,1118000,NA,0
"1853","Spruce",13941,3,157000,1118000,NA,0
"1854","Spruce",13942,4,165000,1118000,NA,0
"1855","Spruce",13943,1,173000,1118000,NA,0
"1856","Spruce",13944,1,181000,1118000,NA,0
"1857","Spruce",13945,4,189000,1118000,NA,0
"1858","Spruce",13946,1,197000,1118000,NA,0
"1859","Spruce",13948,2,213000,1118000,NA,0
"1860","Spruce",13949,5,221000,1118000,NA,0
"1861","Spruce",13950,5,229000,1118000,NA,0
"1862","Spruce",13951,4,237000,1118000,NA,0
"1863","Spruce",13952,4,245000,1118000,5.46406633082329,2
"1864","Spruce",13953,5,253000,1118000,NA,0
"1865","Spruce",13954,1,261000,1118000,NA,0
"1866","Spruce",13955,4,269000,1118000,NA,0
"1867","Spruce",13956,3,277000,1118000,NA,0
"1868","Spruce",13957,2,285000,1118000,NA,0
"1869","Spruce",13958,5,293000,1118000,NA,0
"1870","Spruce",13959,2,301000,1118000,NA,0
"1871","Spruce",13960,6,309000,1118000,23.7188469060071,2
"1872","Spruce",13961,3,317000,1118000,NA,0
"1873","Spruce",13962,7,325000,1118000,4.44785020289184,2
"1874","Spruce",13963,4,333000,1118000,4.68237213297567,2
"1875","Spruce",13964,4,341000,1118000,NA,0
"1876","Spruce",13965,4,349000,1118000,NA,0
"1877","Spruce",13966,5,357000,1118000,NA,0
"1878","Spruce",13967,3,365000,1118000,NA,0
"1879","Spruce",13968,5,373000,1118000,NA,0
"1880","Spruce",13969,3,381000,1118000,NA,0
"1881","Spruce",13970,5,389000,1118000,3.85831720830108,1
"1882","Spruce",13971,5,397000,1118000,7.33743811658381,1
"1883","Spruce",13972,3,405000,1118000,NA,0
"1884","Spruce",13973,4,413000,1118000,NA,0
"1885","Spruce",13974,4,421000,1118000,NA,0
"1886","Spruce",13975,5,429000,1118000,NA,0
"1887","Spruce",13976,5,437000,1118000,7.97840274971002,2
"1888","Spruce",13977,4,445000,1118000,NA,0
"1889","Spruce",13978,7,453000,1118000,4.83479391847309,2
"1890","Spruce",13979,3,461000,1118000,NA,0
"1891","Spruce",13980,4,469000,1118000,NA,0
"1892","Spruce",13981,2,477000,1118000,22.1311394925459,1
"1893","Spruce",13982,3,485000,1118000,3.85831720830108,1
"1894","Spruce",13983,3,493000,1118000,NA,0
"1895","Spruce",13984,1,501000,1118000,3.35898178697105,1
"1896","Spruce",13985,5,509000,1118000,12.1871420831748,2
"1897","Spruce",13986,2,517000,1118000,NA,0
"1898","Spruce",13987,4,525000,1118000,3.35898178697105,1
"1899","Spruce",13988,5,533000,1118000,9.03788022324542,4
"1900","Spruce",13989,4,541000,1118000,3.20126974019396,1
"1901","Spruce",13990,4,549000,1118000,NA,0
"1902","Spruce",13991,2,557000,1118000,NA,0
"1903","Spruce",13992,5,565000,1118000,23.1381864376807,2
"1904","Spruce",13993,9,573000,1118000,8.5807781683476,1
"1905","Spruce",13994,5,581000,1118000,36.5618087052571,1
"1906","Spruce",13995,3,589000,1118000,2.61538959740531,2
"1907","Spruce",13996,3,597000,1118000,8.92797434728267,1
"1908","Spruce",13997,3,605000,1118000,2.71675487241147,2
"1909","Spruce",13998,4,613000,1118000,7.29778333778175,1
"1910","Spruce",13999,1,621000,1118000,NA,0
"1911","Spruce",14000,2,629000,1118000,NA,0
"1912","Spruce",14001,1,637000,1118000,NA,0
"1913","Spruce",14002,3,645000,1118000,21.450411263364,2
"1914","Spruce",14003,2,653000,1118000,NA,0
"1915","Spruce",14004,3,661000,1118000,NA,0
"1916","Spruce",14005,1,669000,1118000,NA,0
"1917","Spruce",14006,3,677000,1118000,8.60815959413005,1
"1918","Spruce",14017,1,765000,1118000,NA,0
"1919","Spruce",14018,3,773000,1118000,NA,0
"1920","Spruce",14019,2,781000,1118000,3.85831720830108,1
"1921","Spruce",14020,2,789000,1118000,NA,0
"1922","Spruce",14021,3,797000,1118000,15.3059782506435,1
"1923","Spruce",14022,3,805000,1118000,NA,0
"1924","Spruce",14023,3,813000,1118000,NA,0
"1925","Spruce",14024,2,821000,1118000,4.89953456899898,1
"1926","Spruce",14025,2,829000,1118000,NA,0
"1927","Spruce",14026,3,837000,1118000,6.60719916122482,2
"1928","Spruce",14028,2,853000,1118000,NA,0
"1929","Spruce",14029,3,861000,1118000,NA,0
"1930","Spruce",14218,1,5000,1110000,30.0753683774825,1
"1931","Spruce",14221,1,29000,1110000,NA,0
"1932","Spruce",14226,1,69000,1110000,NA,0
"1933","Spruce",14227,1,77000,1110000,NA,0
"1934","Spruce",14229,1,93000,1110000,NA,0
"1935","Spruce",14230,1,101000,1110000,NA,0
"1936","Spruce",14231,1,109000,1110000,NA,0
"1937","Spruce",14232,2,117000,1110000,NA,0
"1938","Spruce",14233,3,125000,1110000,NA,0
"1939","Spruce",14234,1,133000,1110000,NA,0
"1940","Spruce",14235,1,141000,1110000,NA,0
"1941","Spruce",14237,2,157000,1110000,NA,0
"1942","Spruce",14238,2,165000,1110000,NA,0
"1943","Spruce",14239,1,173000,1110000,NA,0
"1944","Spruce",14240,4,181000,1110000,NA,0
"1945","Spruce",14241,4,189000,1110000,NA,0
"1946","Spruce",14242,3,197000,1110000,NA,0
"1947","Spruce",14243,1,205000,1110000,NA,0
"1948","Spruce",14244,2,213000,1110000,NA,0
"1949","Spruce",14245,4,221000,1110000,NA,0
"1950","Spruce",14246,3,229000,1110000,NA,0
"1951","Spruce",14247,6,237000,1110000,8.92582690623417,1
"1952","Spruce",14248,4,245000,1110000,3.77234437076789,1
"1953","Spruce",14249,2,253000,1110000,NA,0
"1954","Spruce",14250,5,261000,1110000,NA,0
"1955","Spruce",14251,5,269000,1110000,NA,0
"1956","Spruce",14252,4,277000,1110000,19.8717657809132,1
"1957","Spruce",14253,8,285000,1110000,NA,0
"1958","Spruce",14254,3,293000,1110000,NA,0
"1959","Spruce",14255,6,301000,1110000,7.45430667050169,1
"1960","Spruce",14256,5,309000,1110000,2.15392552170233,1
"1961","Spruce",14257,5,317000,1110000,7.46295917523972,1
"1962","Spruce",14258,4,325000,1110000,4.68237213297567,1
"1963","Spruce",14259,5,333000,1110000,8.8094350674051,1
"1964","Spruce",14260,3,341000,1110000,NA,0
"1965","Spruce",14261,4,349000,1110000,NA,0
"1966","Spruce",14262,4,357000,1110000,NA,0
"1967","Spruce",14263,4,365000,1110000,NA,0
"1968","Spruce",14264,6,373000,1110000,2.28001081760347,1
"1969","Spruce",14265,6,381000,1110000,NA,0
"1970","Spruce",14266,3,389000,1110000,NA,0
"1971","Spruce",14267,7,397000,1110000,NA,0
"1972","Spruce",14268,3,405000,1110000,NA,0
"1973","Spruce",14269,5,413000,1110000,NA,0
"1974","Spruce",14270,5,421000,1110000,NA,0
"1975","Spruce",14271,4,429000,1110000,NA,0
"1976","Spruce",14272,1,437000,1110000,NA,0
"1977","Spruce",14273,6,445000,1110000,NA,0
"1978","Spruce",14274,5,453000,1110000,6.08057181779587,1
"1979","Spruce",14275,6,461000,1110000,4.90634723695121,2
"1980","Spruce",14276,3,469000,1110000,13.753880573459,1
"1981","Spruce",14277,5,477000,1110000,3.91295968837451,2
"1982","Spruce",14278,2,485000,1110000,28.1677090947407,2
"1983","Spruce",14279,5,493000,1110000,3.85831720830108,1
"1984","Spruce",14280,7,501000,1110000,NA,0
"1985","Spruce",14281,9,509000,1110000,17.8093714126558,2
"1986","Spruce",14282,4,517000,1110000,3.603709816294,1
"1987","Spruce",14283,5,525000,1110000,21.4027870621871,2
"1988","Spruce",14284,6,533000,1110000,NA,0
"1989","Spruce",14285,5,541000,1110000,5.1038163059196,2
"1990","Spruce",14286,4,549000,1110000,4.68181747944727,2
"1991","Spruce",14287,4,557000,1110000,14.6916193556445,1
"1992","Spruce",14288,8,565000,1110000,12.7348840033924,3
"1993","Spruce",14289,3,573000,1110000,5.81511715856716,1
"1994","Spruce",14290,4,581000,1110000,NA,0
"1995","Spruce",14291,4,589000,1110000,8.02703308071665,2
"1996","Spruce",14292,3,597000,1110000,NA,0
"1997","Spruce",14293,1,605000,1110000,NA,0
"1998","Spruce",14294,3,613000,1110000,2.68307853695097,1
"1999","Spruce",14295,3,621000,1110000,NA,0
"2000","Spruce",14296,2,629000,1110000,NA,0
"2001","Spruce",14297,1,637000,1110000,2.09241511866904,1
"2002","Spruce",14298,2,645000,1110000,NA,0
"2003","Spruce",14299,3,653000,1110000,NA,0
"2004","Spruce",14300,1,661000,1110000,NA,0
"2005","Spruce",14302,4,677000,1110000,11.1504356074368,1
"2006","Spruce",14303,2,685000,1110000,NA,0
"2007","Spruce",14304,1,693000,1110000,NA,0
"2008","Spruce",14305,1,701000,1110000,NA,0
"2009","Spruce",14306,2,709000,1110000,NA,0
"2010","Spruce",14309,3,733000,1110000,NA,0
"2011","Spruce",14310,3,741000,1110000,NA,0
"2012","Spruce",14312,3,757000,1110000,NA,0
"2013","Spruce",14313,3,765000,1110000,3.12403461491313,1
"2014","Spruce",14314,2,773000,1110000,5.89604751946272,2
"2015","Spruce",14315,2,781000,1110000,3.0478750980123,1
"2016","Spruce",14316,3,789000,1110000,NA,0
"2017","Spruce",14317,3,797000,1110000,NA,0
"2018","Spruce",14318,4,805000,1110000,NA,0
"2019","Spruce",14319,2,813000,1110000,2.61329242105087,1
"2020","Spruce",14320,2,821000,1110000,2.61329242105087,1
"2021","Spruce",14321,3,829000,1110000,NA,0
"2022","Spruce",14322,3,837000,1110000,11.6637569292511,2
"2023","Spruce",14323,2,845000,1110000,NA,0
"2024","Spruce",14324,3,853000,1110000,12.6940728590478,1
"2025","Spruce",14325,2,861000,1110000,NA,0
"2026","Spruce",14507,1,-51000,1102000,NA,0
"2027","Spruce",14518,1,37000,1102000,NA,0
"2028","Spruce",14519,1,45000,1102000,NA,0
"2029","Spruce",14520,1,53000,1102000,NA,0
"2030","Spruce",14521,1,61000,1102000,NA,0
"2031","Spruce",14524,1,85000,1102000,NA,0
"2032","Spruce",14525,1,93000,1102000,NA,0
"2033","Spruce",14526,2,101000,1102000,NA,0
"2034","Spruce",14528,1,117000,1102000,NA,0
"2035","Spruce",14529,2,125000,1102000,NA,0
"2036","Spruce",14531,4,141000,1102000,NA,0
"2037","Spruce",14532,1,149000,1102000,NA,0
"2038","Spruce",14533,1,157000,1102000,NA,0
"2039","Spruce",14535,2,173000,1102000,NA,0
"2040","Spruce",14536,3,181000,1102000,NA,0
"2041","Spruce",14537,1,189000,1102000,NA,0
"2042","Spruce",14538,2,197000,1102000,NA,0
"2043","Spruce",14539,1,205000,1102000,NA,0
"2044","Spruce",14540,5,213000,1102000,NA,0
"2045","Spruce",14541,3,221000,1102000,NA,0
"2046","Spruce",14542,2,229000,1102000,NA,0
"2047","Spruce",14543,4,237000,1102000,NA,0
"2048","Spruce",14544,3,245000,1102000,NA,0
"2049","Spruce",14545,6,253000,1102000,NA,0
"2050","Spruce",14546,2,261000,1102000,NA,0
"2051","Spruce",14547,3,269000,1102000,NA,0
"2052","Spruce",14548,3,277000,1102000,NA,0
"2053","Spruce",14549,3,285000,1102000,NA,0
"2054","Spruce",14550,6,293000,1102000,NA,0
"2055","Spruce",14551,6,301000,1102000,NA,0
"2056","Spruce",14552,4,309000,1102000,NA,0
"2057","Spruce",14553,5,317000,1102000,NA,0
"2058","Spruce",14554,7,325000,1102000,NA,0
"2059","Spruce",14555,4,333000,1102000,NA,0
"2060","Spruce",14556,4,341000,1102000,8.19513871758984,1
"2061","Spruce",14557,5,349000,1102000,4.0335917702546,1
"2062","Spruce",14558,6,357000,1102000,10.2329062802522,1
"2063","Spruce",14559,4,365000,1102000,12.379962902737,2
"2064","Spruce",14560,5,373000,1102000,NA,0
"2065","Spruce",14561,6,381000,1102000,18.5315834259248,1
"2066","Spruce",14562,6,389000,1102000,NA,0
"2067","Spruce",14563,2,397000,1102000,15.5019216328031,1
"2068","Spruce",14564,4,405000,1102000,NA,0
"2069","Spruce",14565,6,413000,1102000,NA,0
"2070","Spruce",14566,4,421000,1102000,13.2954229891365,1
"2071","Spruce",14567,6,429000,1102000,11.6545242137479,1
"2072","Spruce",14568,5,437000,1102000,4.30507536247742,2
"2073","Spruce",14569,7,445000,1102000,10.5375611587305,1
"2074","Spruce",14570,6,453000,1102000,NA,0
"2075","Spruce",14571,6,461000,1102000,6.46449466390894,4
"2076","Spruce",14572,6,469000,1102000,13.9263820054775,2
"2077","Spruce",14573,3,477000,1102000,3.20126974019396,1
"2078","Spruce",14574,4,485000,1102000,8.98714672865914,2
"2079","Spruce",14575,4,493000,1102000,NA,0
"2080","Spruce",14576,5,501000,1102000,17.5079319175526,3
"2081","Spruce",14577,5,509000,1102000,8.56617906496297,1
"2082","Spruce",14578,6,517000,1102000,NA,0
"2083","Spruce",14579,6,525000,1102000,5.88488795596785,2
"2084","Spruce",14580,5,533000,1102000,10.0801595089584,2
"2085","Spruce",14581,5,541000,1102000,NA,0
"2086","Spruce",14582,8,549000,1102000,20.9728964002615,2
"2087","Spruce",14583,7,557000,1102000,11.5732976813565,5
"2088","Spruce",14584,4,565000,1102000,24.2563409516633,1
"2089","Spruce",14585,5,573000,1102000,6.43580853188149,3
"2090","Spruce",14586,5,581000,1102000,9.51787040059698,3
"2091","Spruce",14587,3,589000,1102000,NA,0
"2092","Spruce",14588,2,597000,1102000,4.49135988888912,1
"2093","Spruce",14589,3,605000,1102000,3.20126974019396,1
"2094","Spruce",14590,3,613000,1102000,NA,0
"2095","Spruce",14591,3,621000,1102000,NA,0
"2096","Spruce",14592,2,629000,1102000,NA,0
"2097","Spruce",14593,2,637000,1102000,4.30487845347349,1
"2098","Spruce",14594,3,645000,1102000,NA,0
"2099","Spruce",14595,3,653000,1102000,NA,0
"2100","Spruce",14596,1,661000,1102000,10.4103426978757,1
"2101","Spruce",14597,3,669000,1102000,11.7625535847496,1
"2102","Spruce",14598,2,677000,1102000,40.8364891496968,1
"2103","Spruce",14599,2,685000,1102000,NA,0
"2104","Spruce",14600,2,693000,1102000,8.42840957961803,1
"2105","Spruce",14601,3,701000,1102000,NA,0
"2106","Spruce",14602,4,709000,1102000,65.2858450727539,1
"2107","Spruce",14603,5,717000,1102000,14.1089694123376,2
"2108","Spruce",14604,2,725000,1102000,NA,0
"2109","Spruce",14605,3,733000,1102000,NA,0
"2110","Spruce",14606,3,741000,1102000,NA,0
"2111","Spruce",14607,4,749000,1102000,17.3314250815963,2
"2112","Spruce",14608,2,757000,1102000,NA,0
"2113","Spruce",14609,3,765000,1102000,10.7831913099962,1
"2114","Spruce",14610,2,773000,1102000,NA,0
"2115","Spruce",14611,3,781000,1102000,NA,0
"2116","Spruce",14612,4,789000,1102000,NA,0
"2117","Spruce",14613,3,797000,1102000,5.38698160852348,1
"2118","Spruce",14614,4,805000,1102000,NA,0
"2119","Spruce",14615,2,813000,1102000,NA,0
"2120","Spruce",14616,3,821000,1102000,3.68747643219706,1
"2121","Spruce",14617,3,829000,1102000,NA,0
"2122","Spruce",14618,2,837000,1102000,9.57182470934199,1
"2123","Spruce",14619,4,845000,1102000,NA,0
"2124","Spruce",14620,3,853000,1102000,NA,0
"2125","Spruce",14621,4,861000,1102000,11.6442815642928,1
"2126","Spruce",14622,1,869000,1102000,NA,0
"2127","Spruce",14623,1,877000,1102000,13.6740925339189,1
"2128","Spruce",14624,1,885000,1102000,NA,0
"2129","Spruce",14625,3,893000,1102000,NA,0
"2130","Spruce",14628,1,917000,1102000,NA,0
"2131","Spruce",14629,2,925000,1102000,NA,0
"2132","Spruce",14630,1,933000,1102000,NA,0
"2133","Spruce",14813,1,29000,1094000,NA,0
"2134","Spruce",14815,1,45000,1094000,NA,0
"2135","Spruce",14824,3,117000,1094000,NA,0
"2136","Spruce",14825,3,125000,1094000,NA,0
"2137","Spruce",14826,1,133000,1094000,NA,0
"2138","Spruce",14827,1,141000,1094000,NA,0
"2139","Spruce",14828,2,149000,1094000,NA,0
"2140","Spruce",14829,1,157000,1094000,NA,0
"2141","Spruce",14831,3,173000,1094000,NA,0
"2142","Spruce",14832,2,181000,1094000,NA,0
"2143","Spruce",14833,4,189000,1094000,NA,0
"2144","Spruce",14834,5,197000,1094000,NA,0
"2145","Spruce",14835,4,205000,1094000,NA,0
"2146","Spruce",14836,4,213000,1094000,NA,0
"2147","Spruce",14837,3,221000,1094000,NA,0
"2148","Spruce",14838,3,229000,1094000,NA,0
"2149","Spruce",14839,1,237000,1094000,NA,0
"2150","Spruce",14840,3,245000,1094000,NA,0
"2151","Spruce",14841,1,253000,1094000,NA,0
