"","x","y","cell","sd"
"580",173000,1094000,14831,0.731572960801847
"581",173000,1102000,14535,0.718526741751807
"582",173000,1110000,14239,0.707811783714591
"583",173000,1118000,13943,0.682123367591589
"584",173000,1126000,13647,0.648219857830096
"585",173000,1134000,13351,0.587769895525125
"586",173000,1142000,13055,0.536917343586176
"587",173000,1150000,12759,0.483597415985912
"588",173000,1158000,12463,0.448972138780495
"589",173000,1166000,12167,0.428007242792685
"590",173000,1174000,11871,0.378975350868045
"591",173000,1182000,11575,0.3569615478992
"592",173000,1190000,11279,0.354909307623571
"593",173000,1198000,10983,0.349717195861621
"594",173000,1206000,10687,0.359928634923607
"595",173000,1214000,10391,0.380020809381964
"596",173000,1222000,10095,0.409699176513499
"597",173000,1230000,9799,0.452451622182406
"598",173000,1238000,9503,0.453512778841677
"599",173000,1246000,9207,0.424975415859852
"600",173000,1254000,8911,0.412099622288164
"601",173000,1270000,8319,0.379964966515869
"602",173000,1278000,8023,0.400875533813666
"603",173000,1286000,7727,0.400446615786235
"604",173000,1294000,7431,0.411746008100323
"605",173000,1302000,7135,0.443346113281662
"606",173000,1310000,6839,0.453795570940376
"607",173000,1318000,6543,0.450994319563635
"608",173000,1326000,6247,0.453266247012828
"609",173000,1334000,5951,0.420762288526928
"610",173000,1342000,5655,0.39601138432486
"611",173000,1350000,5359,0.390521358106275
"612",173000,1358000,5063,0.383690279477926
"613",173000,1366000,4767,0.372192384328239
"614",173000,1374000,4471,0.360525444515734
"615",173000,1382000,4175,0.361965339146876
"616",173000,1390000,3879,0.353969801011626
"617",173000,1398000,3583,0.357793636726979
"618",173000,1406000,3287,0.37735158907741
"619",173000,902000,21935,0.982740327288825
"620",173000,918000,21343,1.03106350219935
"621",173000,934000,20751,0.988274065111083
"622",173000,950000,20159,1.01457641861356
"623",173000,966000,19567,1.00369287379127
"624",173000,982000,18975,1.00778500732027
"625",173000,998000,18383,0.981383305675323
"626",181000,1006000,18088,0.927921867475067
"627",181000,1030000,17200,0.840080400091857
"628",181000,1038000,16904,0.779075963701648
"629",181000,1046000,16608,0.760126087539703
