"","PalEON","cell","total","x","y","biomass_avg","count"
"6514","Oak",39188,1,853000,438000,NA,0
"6515","Oak",39414,1,293000,430000,NA,0
"6516","Oak",39416,1,309000,430000,14.4595738249653,1
"6517","Oak",39420,1,341000,430000,NA,0
"6518","Oak",39422,1,357000,430000,NA,0
"6519","Oak",39423,2,365000,430000,NA,0
"6520","Oak",39424,1,373000,430000,NA,0
"6521","Oak",39425,2,381000,430000,NA,0
"6522","Oak",39426,1,389000,430000,NA,0
"6523","Oak",39427,1,397000,430000,NA,0
"6524","Oak",39428,2,405000,430000,78.4435925236654,1
"6525","Oak",39429,1,413000,430000,NA,0
"6526","Oak",39431,1,429000,430000,NA,0
"6527","Oak",39438,2,485000,430000,NA,0
"6528","Oak",39461,2,669000,430000,NA,0
"6529","Oak",39463,1,685000,430000,10.9647006346211,1
"6530","Oak",39465,1,701000,430000,NA,0
"6531","Oak",39467,1,717000,430000,NA,0
"6532","Oak",39473,1,765000,430000,3.41632901986676,1
"6533","Oak",39476,1,789000,430000,NA,0
"6534","Oak",39478,1,805000,430000,NA,0
"6535","Oak",39479,1,813000,430000,NA,0
"6536","Oak",39480,1,821000,430000,10.6568698612507,1
"6537","Oak",39482,1,837000,430000,NA,0
"6538","Oak",39483,2,845000,430000,130.399240538185,1
"6539","Oak",39484,1,853000,430000,NA,0
"6540","Oak",39712,1,309000,422000,NA,0
"6541","Oak",39713,1,317000,422000,NA,0
"6542","Oak",39718,2,357000,422000,36.789403778971,1
"6543","Oak",39719,1,365000,422000,NA,0
"6544","Oak",39721,1,381000,422000,NA,0
"6545","Oak",39722,1,389000,422000,NA,0
"6546","Oak",39723,1,397000,422000,NA,0
"6547","Oak",39724,1,405000,422000,NA,0
"6548","Oak",39740,1,533000,422000,18.1252204263086,1
"6549","Oak",39744,1,565000,422000,NA,0
"6550","Oak",39749,1,605000,422000,NA,0
"6551","Oak",39755,1,653000,422000,102.230712586501,1
"6552","Oak",39756,2,661000,422000,52.9582149071102,1
"6553","Oak",39758,1,677000,422000,NA,0
"6554","Oak",39760,2,693000,422000,NA,0
"6555","Oak",39761,2,701000,422000,NA,0
"6556","Oak",39763,1,717000,422000,NA,0
"6557","Oak",39772,1,789000,422000,NA,0
"6558","Oak",39776,1,821000,422000,NA,0
"6559","Oak",39778,1,837000,422000,NA,0
"6560","Oak",39780,1,853000,422000,NA,0
"6561","Oak",39781,1,861000,422000,NA,0
"6562","Oak",39782,1,869000,422000,NA,0
"6563","Oak",40010,1,325000,414000,128.520967543642,1
"6564","Oak",40013,2,349000,414000,NA,0
"6565","Oak",40015,2,365000,414000,NA,0
"6566","Oak",40016,2,373000,414000,88.1721032275076,1
"6567","Oak",40021,1,413000,414000,150.162306851616,1
"6568","Oak",40022,1,421000,414000,11.8292235729047,1
"6569","Oak",40026,1,453000,414000,9.92216104657861,1
"6570","Oak",40027,2,461000,414000,NA,0
"6571","Oak",40035,1,525000,414000,NA,0
"6572","Oak",40036,1,533000,414000,22.5946600382265,1
"6573","Oak",40047,1,621000,414000,103.775689543438,1
"6574","Oak",40049,1,637000,414000,158.30783050691,1
"6575","Oak",40051,2,653000,414000,NA,0
"6576","Oak",40065,1,765000,414000,NA,0
"6577","Oak",40066,1,773000,414000,NA,0
"6578","Oak",40068,1,789000,414000,NA,0
"6579","Oak",40069,1,797000,414000,23.4075864069938,1
"6580","Oak",40071,1,813000,414000,NA,0
"6581","Oak",40072,1,821000,414000,NA,0
"6582","Oak",40073,2,829000,414000,NA,0
"6583","Oak",40074,1,837000,414000,NA,0
"6584","Oak",40075,2,845000,414000,80.5599386856833,2
"6585","Oak",40077,2,861000,414000,102.641275978787,1
"6586","Oak",40303,1,301000,406000,NA,0
"6587","Oak",40305,1,317000,406000,NA,0
"6588","Oak",40307,1,333000,406000,NA,0
"6589","Oak",40308,2,341000,406000,79.1384599786348,2
"6590","Oak",40309,2,349000,406000,197.74242004547,1
"6591","Oak",40310,1,357000,406000,NA,0
"6592","Oak",40312,2,373000,406000,71.4130984636542,2
"6593","Oak",40314,1,389000,406000,102.885563228692,1
"6594","Oak",40315,2,397000,406000,6.29852935164826,1
"6595","Oak",40316,1,405000,406000,152.355832843487,1
"6596","Oak",40343,2,621000,406000,NA,0
"6597","Oak",40348,2,661000,406000,NA,0
"6598","Oak",40351,1,685000,406000,NA,0
"6599","Oak",40354,1,709000,406000,NA,0
"6600","Oak",40359,1,749000,406000,NA,0
"6601","Oak",40361,1,765000,406000,NA,0
"6602","Oak",40362,1,773000,406000,NA,0
"6603","Oak",40363,1,781000,406000,NA,0
"6604","Oak",40367,1,813000,406000,NA,0
"6605","Oak",40371,1,845000,406000,6.01836591463921,1
"6606","Oak",40600,1,309000,398000,243.029794503755,1
"6607","Oak",40604,1,341000,398000,116.848001195405,1
"6608","Oak",40605,1,349000,398000,146.537463592391,1
"6609","Oak",40606,2,357000,398000,105.674356732913,1
"6610","Oak",40608,2,373000,398000,NA,0
"6611","Oak",40609,1,381000,398000,NA,0
"6612","Oak",40616,1,437000,398000,NA,0
"6613","Oak",40618,1,453000,398000,NA,0
"6614","Oak",40627,2,525000,398000,6.88153879734569,1
"6615","Oak",40628,1,533000,398000,NA,0
"6616","Oak",40637,1,605000,398000,NA,0
"6617","Oak",40638,1,613000,398000,37.5348556909237,1
"6618","Oak",40639,1,621000,398000,6.88153879734569,1
"6619","Oak",40640,1,629000,398000,72.9768298584263,1
"6620","Oak",40642,1,645000,398000,NA,0
"6621","Oak",40643,2,653000,398000,133.084618440793,1
"6622","Oak",40644,1,661000,398000,60.9322388698434,1
"6623","Oak",40646,2,677000,398000,NA,0
"6624","Oak",40648,2,693000,398000,111.619346381221,1
"6625","Oak",40649,1,701000,398000,NA,0
"6626","Oak",40652,1,725000,398000,NA,0
"6627","Oak",40655,1,749000,398000,NA,0
"6628","Oak",40659,1,781000,398000,NA,0
"6629","Oak",40664,1,821000,398000,NA,0
"6630","Oak",40896,1,309000,390000,41.7899177268771,1
"6631","Oak",40898,1,325000,390000,NA,0
"6632","Oak",40899,1,333000,390000,22.4359686540394,1
"6633","Oak",40901,2,349000,390000,101.321788433718,2
"6634","Oak",40902,2,357000,390000,9.34454305735182,1
"6635","Oak",40905,1,381000,390000,58.6009594566183,1
"6636","Oak",40908,2,405000,390000,107.176135053179,1
"6637","Oak",40914,1,453000,390000,NA,0
"6638","Oak",40923,1,525000,390000,NA,0
"6639","Oak",40937,2,637000,390000,30.8327504835708,1
"6640","Oak",40938,3,645000,390000,45.5125089279492,1
"6641","Oak",40940,2,661000,390000,39.4046467764587,1
"6642","Oak",40941,1,669000,390000,7.18450482963575,1
"6643","Oak",40943,4,685000,390000,NA,0
"6644","Oak",40944,1,693000,390000,40.736464962146,1
"6645","Oak",40951,1,749000,390000,NA,0
"6646","Oak",40954,1,773000,390000,NA,0
"6647","Oak",40957,1,797000,390000,NA,0
"6648","Oak",40961,2,829000,390000,NA,0
"6649","Oak",40964,1,853000,390000,NA,0
"6650","Oak",41192,1,309000,382000,NA,0
"6651","Oak",41195,1,333000,382000,18.7628965716342,1
"6652","Oak",41196,2,341000,382000,64.8896350690837,2
"6653","Oak",41197,1,349000,382000,172.411784259024,1
"6654","Oak",41198,1,357000,382000,7.03206050894409,1
"6655","Oak",41203,1,397000,382000,NA,0
"6656","Oak",41211,3,461000,382000,NA,0
"6657","Oak",41215,1,493000,382000,NA,0
"6658","Oak",41217,1,509000,382000,NA,0
"6659","Oak",41232,1,629000,382000,NA,0
"6660","Oak",41233,2,637000,382000,48.2713225313267,1
"6661","Oak",41234,1,645000,382000,NA,0
"6662","Oak",41235,1,653000,382000,NA,0
"6663","Oak",41236,3,661000,382000,NA,0
"6664","Oak",41237,2,669000,382000,94.9739994878604,1
"6665","Oak",41238,3,677000,382000,5.35054646632473,1
"6666","Oak",41242,1,709000,382000,NA,0
"6667","Oak",41243,1,717000,382000,NA,0
"6668","Oak",41246,1,741000,382000,NA,0
"6669","Oak",41247,1,749000,382000,NA,0
"6670","Oak",41252,2,789000,382000,NA,0
"6671","Oak",41254,1,805000,382000,NA,0
"6672","Oak",41256,2,821000,382000,NA,0
"6673","Oak",41257,1,829000,382000,NA,0
"6674","Oak",41258,1,837000,382000,NA,0
"6675","Oak",41259,1,845000,382000,NA,0
"6676","Oak",41262,1,869000,382000,NA,0
"6677","Oak",41490,1,325000,374000,NA,0
"6678","Oak",41492,1,341000,374000,NA,0
"6679","Oak",41495,1,365000,374000,NA,0
"6680","Oak",41505,1,445000,374000,NA,0
"6681","Oak",41508,1,469000,374000,NA,0
"6682","Oak",41529,1,637000,374000,NA,0
"6683","Oak",41530,2,645000,374000,NA,0
"6684","Oak",41531,3,653000,374000,56.1996536495938,2
"6685","Oak",41532,3,661000,374000,NA,0
"6686","Oak",41533,2,669000,374000,NA,0
"6687","Oak",41534,1,677000,374000,NA,0
"6688","Oak",41536,1,693000,374000,NA,0
"6689","Oak",41540,1,725000,374000,128.686411455558,1
"6690","Oak",41542,1,741000,374000,NA,0
"6691","Oak",41545,1,765000,374000,32.0047832646298,1
"6692","Oak",41547,2,781000,374000,4.72850320134926,1
"6693","Oak",41549,2,797000,374000,NA,0
"6694","Oak",41553,2,829000,374000,NA,0
"6695","Oak",41556,1,853000,374000,NA,0
"6696","Oak",41787,2,333000,366000,NA,0
"6697","Oak",41789,1,349000,366000,NA,0
"6698","Oak",41793,1,381000,366000,NA,0
"6699","Oak",41795,1,397000,366000,NA,0
"6700","Oak",41796,1,405000,366000,297.494377903091,1
"6701","Oak",41802,1,453000,366000,NA,0
"6702","Oak",41803,1,461000,366000,32.9186386219469,1
"6703","Oak",41805,1,477000,366000,NA,0
"6704","Oak",41815,1,557000,366000,15.4163992575203,1
"6705","Oak",41826,4,645000,366000,105.11077761089,2
"6706","Oak",41827,3,653000,366000,NA,0
"6707","Oak",41828,2,661000,366000,NA,0
"6708","Oak",41829,1,669000,366000,NA,0
"6709","Oak",41831,2,685000,366000,NA,0
"6710","Oak",41832,1,693000,366000,NA,0
"6711","Oak",41833,1,701000,366000,11.5399233018367,1
"6712","Oak",41836,2,725000,366000,NA,0
"6713","Oak",41850,2,837000,366000,75.7334271264106,1
"6714","Oak",41851,2,845000,366000,NA,0
"6715","Oak",42084,2,341000,358000,NA,0
"6716","Oak",42086,1,357000,358000,NA,0
"6717","Oak",42091,1,397000,358000,90.6740793627909,1
"6718","Oak",42092,2,405000,358000,NA,0
"6719","Oak",42104,1,501000,358000,NA,0
"6720","Oak",42115,1,589000,358000,213.030310663556,1
"6721","Oak",42120,1,629000,358000,NA,0
"6722","Oak",42121,1,637000,358000,166.414281897648,1
"6723","Oak",42122,1,645000,358000,78.749673839601,1
"6724","Oak",42123,2,653000,358000,47.6718547713021,2
"6725","Oak",42124,3,661000,358000,NA,0
"6726","Oak",42125,2,669000,358000,21.5463594105414,1
"6727","Oak",42126,3,677000,358000,48.6849813116266,1
"6728","Oak",42127,1,685000,358000,7.4951907387207,1
"6729","Oak",42128,1,693000,358000,NA,0
"6730","Oak",42130,1,709000,358000,NA,0
"6731","Oak",42131,2,717000,358000,NA,0
"6732","Oak",42132,1,725000,358000,NA,0
"6733","Oak",42133,1,733000,358000,NA,0
"6734","Oak",42136,1,757000,358000,NA,0
"6735","Oak",42138,3,773000,358000,NA,0
"6736","Oak",42141,1,797000,358000,NA,0
"6737","Oak",42142,1,805000,358000,NA,0
"6738","Oak",42143,1,813000,358000,13.2992565372398,1
"6739","Oak",42145,1,829000,358000,NA,0
"6740","Oak",42146,1,837000,358000,NA,0
"6741","Oak",42379,1,333000,350000,87.8264306399814,1
"6742","Oak",42381,1,349000,350000,56.8373707869841,1
"6743","Oak",42383,1,365000,350000,97.9148141036044,1
"6744","Oak",42389,1,413000,350000,41.9710077224176,1
"6745","Oak",42396,1,469000,350000,NA,0
"6746","Oak",42397,1,477000,350000,NA,0
"6747","Oak",42401,1,509000,350000,NA,0
"6748","Oak",42411,1,589000,350000,164.447353565348,1
"6749","Oak",42417,1,637000,350000,NA,0
"6750","Oak",42418,1,645000,350000,21.840540599001,1
"6751","Oak",42419,3,653000,350000,100.121936604433,2
"6752","Oak",42420,4,661000,350000,NA,0
"6753","Oak",42421,4,669000,350000,246.292921085693,1
"6754","Oak",42422,2,677000,350000,NA,0
"6755","Oak",42423,4,685000,350000,53.3654742326259,1
"6756","Oak",42425,1,701000,350000,NA,0
"6757","Oak",42426,1,709000,350000,NA,0
"6758","Oak",42428,1,725000,350000,NA,0
"6759","Oak",42429,2,733000,350000,NA,0
"6760","Oak",42430,1,741000,350000,NA,0
"6761","Oak",42433,2,765000,350000,NA,0
"6762","Oak",42435,2,781000,350000,37.7136753520803,1
"6763","Oak",42436,2,789000,350000,NA,0
"6764","Oak",42441,1,829000,350000,NA,0
"6765","Oak",42442,3,837000,350000,NA,0
"6766","Oak",42444,2,853000,350000,10.842701735072,1
"6767","Oak",42677,1,349000,342000,15.1769488909595,1
"6768","Oak",42678,2,357000,342000,161.36987711069,2
"6769","Oak",42680,3,373000,342000,14.5692810512909,3
"6770","Oak",42700,2,533000,342000,NA,0
"6771","Oak",42705,1,573000,342000,NA,0
"6772","Oak",42709,2,605000,342000,5.35054646632473,1
"6773","Oak",42710,2,613000,342000,14.8728879835404,1
"6774","Oak",42713,4,637000,342000,16.3269000366173,2
"6775","Oak",42714,1,645000,342000,NA,0
"6776","Oak",42715,3,653000,342000,20.393054038449,1
"6777","Oak",42716,2,661000,342000,NA,0
"6778","Oak",42717,2,669000,342000,294.856544005511,1
"6779","Oak",42718,2,677000,342000,NA,0
"6780","Oak",42719,4,685000,342000,NA,0
"6781","Oak",42720,4,693000,342000,42.1199542484857,2
"6782","Oak",42721,1,701000,342000,NA,0
"6783","Oak",42724,3,725000,342000,NA,0
"6784","Oak",42725,1,733000,342000,NA,0
"6785","Oak",42726,1,741000,342000,NA,0
"6786","Oak",42729,1,765000,342000,NA,0
"6787","Oak",42735,1,813000,342000,NA,0
"6788","Oak",42736,1,821000,342000,NA,0
"6789","Oak",42737,1,829000,342000,NA,0
"6790","Oak",42738,2,837000,342000,NA,0
"6791","Oak",42739,2,845000,342000,NA,0
"6792","Oak",42740,3,853000,342000,NA,0
"6793","Oak",42973,1,349000,334000,NA,0
"6794","Oak",42974,1,357000,334000,31.7852227411293,1
"6795","Oak",42976,1,373000,334000,61.437928902384,1
"6796","Oak",42979,1,397000,334000,NA,0
"6797","Oak",42981,1,413000,334000,32.1929485413527,1
"6798","Oak",42984,1,437000,334000,68.5065570719589,1
"6799","Oak",42995,1,525000,334000,NA,0
"6800","Oak",43001,1,573000,334000,NA,0
"6801","Oak",43002,1,581000,334000,76.1082513576589,1
"6802","Oak",43004,1,597000,334000,17.4121318398891,1
"6803","Oak",43005,1,605000,334000,99.69966705179,1
"6804","Oak",43006,1,613000,334000,109.530577731439,1
"6805","Oak",43008,2,629000,334000,33.5805920897302,1
"6806","Oak",43009,1,637000,334000,105.815969561615,1
"6807","Oak",43010,2,645000,334000,NA,0
"6808","Oak",43011,1,653000,334000,23.0408553108801,1
"6809","Oak",43012,4,661000,334000,7.03206050894409,1
"6810","Oak",43013,1,669000,334000,NA,0
"6811","Oak",43014,2,677000,334000,NA,0
"6812","Oak",43015,3,685000,334000,165.283221654389,1
"6813","Oak",43016,2,693000,334000,NA,0
"6814","Oak",43017,2,701000,334000,NA,0
"6815","Oak",43018,2,709000,334000,69.1507000039754,1
"6816","Oak",43019,1,717000,334000,NA,0
"6817","Oak",43020,6,725000,334000,61.7941317387792,2
"6818","Oak",43021,1,733000,334000,NA,0
"6819","Oak",43022,2,741000,334000,NA,0
"6820","Oak",43026,1,773000,334000,NA,0
"6821","Oak",43032,1,821000,334000,NA,0
"6822","Oak",43033,3,829000,334000,NA,0
"6823","Oak",43034,1,837000,334000,NA,0
"6824","Oak",43035,2,845000,334000,7.03206050894409,1
"6825","Oak",43036,1,853000,334000,NA,0
"6826","Oak",43270,2,357000,326000,NA,0
"6827","Oak",43271,1,365000,326000,NA,0
"6828","Oak",43274,1,389000,326000,NA,0
"6829","Oak",43278,2,421000,326000,38.7752031001264,1
"6830","Oak",43279,1,429000,326000,NA,0
"6831","Oak",43280,1,437000,326000,NA,0
"6832","Oak",43284,1,469000,326000,NA,0
"6833","Oak",43287,1,493000,326000,NA,0
"6834","Oak",43288,1,501000,326000,3.22169728725057,1
"6835","Oak",43289,1,509000,326000,4.97189061604161,1
"6836","Oak",43290,1,517000,326000,NA,0
"6837","Oak",43296,1,565000,326000,65.6005966980182,1
"6838","Oak",43297,2,573000,326000,69.5057616424475,1
"6839","Oak",43300,1,597000,326000,20.8974614886106,1
"6840","Oak",43301,1,605000,326000,144.815721426445,1
"6841","Oak",43302,1,613000,326000,NA,0
"6842","Oak",43303,1,621000,326000,NA,0
"6843","Oak",43304,1,629000,326000,NA,0
"6844","Oak",43305,1,637000,326000,NA,0
"6845","Oak",43306,1,645000,326000,NA,0
"6846","Oak",43308,1,661000,326000,NA,0
"6847","Oak",43309,2,669000,326000,NA,0
"6848","Oak",43310,5,677000,326000,7.03206050894409,1
"6849","Oak",43311,3,685000,326000,NA,0
"6850","Oak",43312,5,693000,326000,65.2832868486232,3
"6851","Oak",43313,3,701000,326000,NA,0
"6852","Oak",43314,2,709000,326000,10.7670091802149,1
"6853","Oak",43315,3,717000,326000,114.201584731688,2
"6854","Oak",43316,3,725000,326000,33.7841221366986,2
"6855","Oak",43317,1,733000,326000,NA,0
"6856","Oak",43318,3,741000,326000,NA,0
"6857","Oak",43329,4,829000,326000,64.4866345377594,2
"6858","Oak",43330,3,837000,326000,48.5939164768404,2
"6859","Oak",43332,3,853000,326000,NA,0
"6860","Oak",43566,2,357000,318000,NA,0
"6861","Oak",43568,2,373000,318000,51.9682701380394,1
"6862","Oak",43570,1,389000,318000,NA,0
"6863","Oak",43573,1,413000,318000,91.5097948777903,1
"6864","Oak",43574,1,421000,318000,60.8058216484974,1
"6865","Oak",43575,1,429000,318000,NA,0
"6866","Oak",43577,1,445000,318000,NA,0
"6867","Oak",43579,1,461000,318000,21.5463594105414,1
"6868","Oak",43582,1,485000,318000,NA,0
"6869","Oak",43587,1,525000,318000,109.537520140036,1
"6870","Oak",43590,1,549000,318000,25.5271761834427,1
"6871","Oak",43597,1,605000,318000,NA,0
"6872","Oak",43598,2,613000,318000,33.6589645044212,1
"6873","Oak",43600,1,629000,318000,NA,0
"6874","Oak",43601,1,637000,318000,NA,0
"6875","Oak",43602,2,645000,318000,NA,0
"6876","Oak",43603,1,653000,318000,NA,0
"6877","Oak",43604,1,661000,318000,NA,0
"6878","Oak",43605,2,669000,318000,NA,0
"6879","Oak",43606,4,677000,318000,NA,0
"6880","Oak",43607,3,685000,318000,28.2655043918057,2
"6881","Oak",43608,5,693000,318000,33.5727000665847,3
"6882","Oak",43609,1,701000,318000,64.0073681400793,1
"6883","Oak",43610,3,709000,318000,9.34454305735182,1
"6884","Oak",43611,3,717000,318000,108.022271870216,1
"6885","Oak",43612,3,725000,318000,NA,0
"6886","Oak",43613,5,733000,318000,48.3924278806023,2
"6887","Oak",43614,3,741000,318000,35.3767120001802,2
"6888","Oak",43615,2,749000,318000,NA,0
"6889","Oak",43616,2,757000,318000,NA,0
"6890","Oak",43620,2,789000,318000,NA,0
"6891","Oak",43622,2,805000,318000,21.840540599001,1
"6892","Oak",43624,2,821000,318000,50.5039428570856,1
"6893","Oak",43625,3,829000,318000,3.51617596459458,1
"6894","Oak",43626,4,837000,318000,50.9051323659939,2
"6895","Oak",43627,4,845000,318000,40.46900824502,2
"6896","Oak",43628,3,853000,318000,47.9250804915195,1
"6897","Oak",43629,2,861000,318000,NA,0
"6898","Oak",43862,2,357000,310000,NA,0
"6899","Oak",43864,1,373000,310000,153.810039684659,1
"6900","Oak",43873,2,445000,310000,NA,0
"6901","Oak",43874,2,453000,310000,60.3725368449021,2
"6902","Oak",43877,1,477000,310000,NA,0
"6903","Oak",43878,1,485000,310000,197.864992792931,1
"6904","Oak",43882,2,517000,310000,129.001447003597,2
"6905","Oak",43884,1,533000,310000,NA,0
"6906","Oak",43885,1,541000,310000,130.533549564699,1
"6907","Oak",43893,1,605000,310000,NA,0
"6908","Oak",43894,2,613000,310000,129.379438004707,1
"6909","Oak",43895,1,621000,310000,NA,0
"6910","Oak",43896,3,629000,310000,12.9027131716319,1
"6911","Oak",43899,2,653000,310000,NA,0
"6912","Oak",43901,1,669000,310000,NA,0
"6913","Oak",43902,4,677000,310000,26.8438997815188,1
"6914","Oak",43903,2,685000,310000,120.851567380754,1
"6915","Oak",43904,3,693000,310000,NA,0
"6916","Oak",43905,4,701000,310000,7.97582222577439,1
"6917","Oak",43906,4,709000,310000,41.3650797583474,1
"6918","Oak",43907,6,717000,310000,37.468632445174,5
"6919","Oak",43908,5,725000,310000,141.822140812084,4
"6920","Oak",43909,4,733000,310000,191.016378937612,2
"6921","Oak",43910,3,741000,310000,80.490635215888,2
"6922","Oak",43911,3,749000,310000,133.915177444668,3
"6923","Oak",43912,1,757000,310000,15.9019408247906,1
"6924","Oak",43913,3,765000,310000,NA,0
"6925","Oak",43916,1,789000,310000,NA,0
"6926","Oak",43919,1,813000,310000,5.88109295411834,1
"6927","Oak",43920,2,821000,310000,99.9613529081749,2
"6928","Oak",43921,2,829000,310000,29.974386332305,1
"6929","Oak",43922,1,837000,310000,116.843925975946,1
"6930","Oak",43923,2,845000,310000,NA,0
"6931","Oak",43924,4,853000,310000,72.5303027220659,3
"6932","Oak",43925,3,861000,310000,NA,0
"6933","Oak",44158,1,357000,302000,109.144068036478,1
"6934","Oak",44159,2,365000,302000,112.32362751314,1
"6935","Oak",44160,1,373000,302000,60.3551945400824,1
"6936","Oak",44162,1,389000,302000,47.4577780828078,1
"6937","Oak",44163,1,397000,302000,NA,0
"6938","Oak",44164,1,405000,302000,30.54085994181,1
"6939","Oak",44165,1,413000,302000,NA,0
"6940","Oak",44167,1,429000,302000,83.7724133738798,1
"6941","Oak",44168,1,437000,302000,NA,0
"6942","Oak",44169,1,445000,302000,45.6107115212024,1
"6943","Oak",44172,1,469000,302000,NA,0
"6944","Oak",44173,1,477000,302000,NA,0
"6945","Oak",44176,2,501000,302000,179.530641376503,1
"6946","Oak",44177,2,509000,302000,65.4121198560986,1
"6947","Oak",44178,1,517000,302000,NA,0
"6948","Oak",44180,1,533000,302000,NA,0
"6949","Oak",44181,2,541000,302000,139.121422731841,1
"6950","Oak",44184,1,565000,302000,NA,0
"6951","Oak",44185,1,573000,302000,NA,0
"6952","Oak",44186,1,581000,302000,8.00564696538185,1
"6953","Oak",44188,1,597000,302000,65.872773056566,1
"6954","Oak",44189,2,605000,302000,NA,0
"6955","Oak",44190,1,613000,302000,NA,0
"6956","Oak",44192,1,629000,302000,NA,0
"6957","Oak",44194,4,645000,302000,NA,0
"6958","Oak",44195,2,653000,302000,32.8851666656933,1
"6959","Oak",44196,2,661000,302000,34.4721608236726,2
"6960","Oak",44197,1,669000,302000,NA,0
"6961","Oak",44199,1,685000,302000,NA,0
"6962","Oak",44200,2,693000,302000,9.34454305735182,1
"6963","Oak",44201,3,701000,302000,NA,0
"6964","Oak",44202,2,709000,302000,175.717590914879,1
"6965","Oak",44203,4,717000,302000,41.2991780253273,3
"6966","Oak",44204,2,725000,302000,61.1509891697763,2
"6967","Oak",44205,5,733000,302000,128.429592134215,4
"6968","Oak",44206,5,741000,302000,199.908891321012,3
"6969","Oak",44207,5,749000,302000,149.969729267963,3
"6970","Oak",44208,5,757000,302000,72.3132240444598,3
"6971","Oak",44209,1,765000,302000,NA,0
"6972","Oak",44212,2,789000,302000,NA,0
"6973","Oak",44213,1,797000,302000,NA,0
"6974","Oak",44217,3,829000,302000,NA,0
"6975","Oak",44218,2,837000,302000,91.3372046021492,1
"6976","Oak",44219,1,845000,302000,317.811779304475,1
"6977","Oak",44220,4,853000,302000,90.2463331159374,1
"6978","Oak",44221,1,861000,302000,NA,0
"6979","Oak",44455,1,365000,294000,NA,0
"6980","Oak",44456,1,373000,294000,130.29485289593,1
"6981","Oak",44457,2,381000,294000,NA,0
"6982","Oak",44458,1,389000,294000,NA,0
"6983","Oak",44460,3,405000,294000,65.7927768406701,2
"6984","Oak",44462,2,421000,294000,100.285138202092,1
"6985","Oak",44463,1,429000,294000,NA,0
"6986","Oak",44465,1,445000,294000,NA,0
"6987","Oak",44466,1,453000,294000,22.5470132461731,1
"6988","Oak",44468,2,469000,294000,22.3966874890855,1
"6989","Oak",44471,2,493000,294000,NA,0
"6990","Oak",44473,2,509000,294000,51.8803577981975,1
"6991","Oak",44476,1,533000,294000,4.37683571177475,1
"6992","Oak",44480,1,565000,294000,86.4216543663352,1
"6993","Oak",44481,1,573000,294000,NA,0
"6994","Oak",44485,1,605000,294000,NA,0
"6995","Oak",44488,4,629000,294000,22.5066644558954,1
"6996","Oak",44490,2,645000,294000,18.0437366997596,2
"6997","Oak",44491,5,653000,294000,49.2547481801684,2
"6998","Oak",44492,2,661000,294000,66.8439968652662,1
"6999","Oak",44493,1,669000,294000,NA,0
"7000","Oak",44494,1,677000,294000,NA,0
"7001","Oak",44495,3,685000,294000,3.12689490536888,1
"7002","Oak",44496,5,693000,294000,9.3110106361733,2
"7003","Oak",44497,3,701000,294000,28.570569342623,1
"7004","Oak",44498,1,709000,294000,NA,0
"7005","Oak",44499,1,717000,294000,4.26315753484831,1
"7006","Oak",44500,5,725000,294000,74.9705749182349,3
"7007","Oak",44501,4,733000,294000,91.9742603335976,3
"7008","Oak",44502,5,741000,294000,236.546333994503,4
"7009","Oak",44503,3,749000,294000,142.7731323076,2
"7010","Oak",44504,5,757000,294000,27.1644893988335,2
"7011","Oak",44505,1,765000,294000,4.72850320134926,1
"7012","Oak",44506,1,773000,294000,NA,0
"7013","Oak",44509,1,797000,294000,NA,0
"7014","Oak",44510,1,805000,294000,NA,0
"7015","Oak",44511,2,813000,294000,50.7087109341446,1
"7016","Oak",44512,1,821000,294000,NA,0
"7017","Oak",44513,2,829000,294000,NA,0
"7018","Oak",44515,4,845000,294000,NA,0
"7019","Oak",44516,1,853000,294000,NA,0
"7020","Oak",44517,1,861000,294000,NA,0
"7021","Oak",44754,1,389000,286000,131.486863663164,1
"7022","Oak",44755,1,397000,286000,167.432841197072,1
"7023","Oak",44756,2,405000,286000,NA,0
"7024","Oak",44758,1,421000,286000,NA,0
"7025","Oak",44760,2,437000,286000,NA,0
"7026","Oak",44762,1,453000,286000,NA,0
"7027","Oak",44763,1,461000,286000,40.0851334148132,1
"7028","Oak",44770,1,517000,286000,NA,0
"7029","Oak",44772,1,533000,286000,NA,0
"7030","Oak",44773,3,541000,286000,303.562960780482,2
"7031","Oak",44775,1,557000,286000,NA,0
"7032","Oak",44776,1,565000,286000,NA,0
"7033","Oak",44778,1,581000,286000,117.732979031106,1
"7034","Oak",44784,1,629000,286000,NA,0
"7035","Oak",44785,1,637000,286000,NA,0
"7036","Oak",44786,3,645000,286000,NA,0
"7037","Oak",44787,2,653000,286000,NA,0
"7038","Oak",44788,1,661000,286000,NA,0
"7039","Oak",44790,1,677000,286000,NA,0
"7040","Oak",44791,1,685000,286000,35.8119693004445,1
"7041","Oak",44792,1,693000,286000,9.34454305735182,1
"7042","Oak",44793,4,701000,286000,NA,0
"7043","Oak",44794,3,709000,286000,58.2015954799142,2
"7044","Oak",44796,2,725000,286000,4.84929726534441,1
"7045","Oak",44797,5,733000,286000,143.160292194992,3
"7046","Oak",44798,5,741000,286000,194.33381346462,3
"7047","Oak",44799,2,749000,286000,121.042938144717,2
"7048","Oak",44800,1,757000,286000,232.746340913516,1
"7049","Oak",44801,1,765000,286000,NA,0
"7050","Oak",44802,1,773000,286000,NA,0
