"","PalEON","cell","total","x","y","biomass_avg","count"
"4934","Ash",24951,2,621000,822000,24.5214993056643,1
"4935","Ash",24952,1,629000,822000,3.12074736139883,1
"4936","Ash",24953,2,637000,822000,10.1797389389564,2
"4937","Ash",24968,1,757000,822000,NA,0
"4938","Ash",24969,5,765000,822000,NA,0
"4939","Ash",24970,6,773000,822000,NA,0
"4940","Ash",24971,5,781000,822000,NA,0
"4941","Ash",24972,3,789000,822000,NA,0
"4942","Ash",24973,3,797000,822000,2.34502914765798,1
"4943","Ash",24974,1,805000,822000,NA,0
"4944","Ash",24975,4,813000,822000,NA,0
"4945","Ash",24976,1,821000,822000,NA,0
"4946","Ash",24977,3,829000,822000,NA,0
"4947","Ash",24978,3,837000,822000,8.42305458422273,1
"4948","Ash",24979,2,845000,822000,NA,0
"4949","Ash",24980,2,853000,822000,8.07878544642467,1
"4950","Ash",24981,2,861000,822000,NA,0
"4951","Ash",24982,1,869000,822000,NA,0
"4952","Ash",24983,2,877000,822000,NA,0
"4953","Ash",24984,1,885000,822000,NA,0
"4954","Ash",24985,1,893000,822000,NA,0
"4955","Ash",24986,1,901000,822000,NA,0
"4956","Ash",24987,1,909000,822000,NA,0
"4957","Ash",24988,2,917000,822000,NA,0
"4958","Ash",24989,2,925000,822000,NA,0
"4959","Ash",24990,1,933000,822000,8.23392908430141,1
"4960","Ash",24991,1,941000,822000,26.4400344028795,1
"4961","Ash",25001,1,1021000,822000,6.7486360658599,1
"4962","Ash",25004,1,1045000,822000,27.3488771667704,1
"4963","Ash",25204,1,277000,814000,NA,0
"4964","Ash",25205,1,285000,814000,NA,0
"4965","Ash",25208,1,309000,814000,NA,0
"4966","Ash",25209,1,317000,814000,NA,0
"4967","Ash",25210,2,325000,814000,NA,0
"4968","Ash",25211,1,333000,814000,NA,0
"4969","Ash",25212,2,341000,814000,NA,0
"4970","Ash",25213,3,349000,814000,NA,0
"4971","Ash",25214,3,357000,814000,NA,0
"4972","Ash",25215,4,365000,814000,4.66370359516901,2
"4973","Ash",25216,1,373000,814000,NA,0
"4974","Ash",25218,2,389000,814000,NA,0
"4975","Ash",25219,3,397000,814000,NA,0
"4976","Ash",25220,6,405000,814000,16.7075089619943,2
"4977","Ash",25221,5,413000,814000,51.7831993237348,1
"4978","Ash",25222,2,421000,814000,NA,0
"4979","Ash",25224,2,437000,814000,NA,0
"4980","Ash",25225,4,445000,814000,NA,0
"4981","Ash",25226,2,453000,814000,33.1608704697824,1
"4982","Ash",25227,2,461000,814000,NA,0
"4983","Ash",25228,3,469000,814000,9.01108754631277,1
"4984","Ash",25229,4,477000,814000,NA,0
"4985","Ash",25230,3,485000,814000,NA,0
"4986","Ash",25233,5,509000,814000,NA,0
"4987","Ash",25234,1,517000,814000,NA,0
"4988","Ash",25235,2,525000,814000,NA,0
"4989","Ash",25238,1,549000,814000,15.4284285727185,1
"4990","Ash",25239,1,557000,814000,NA,0
"4991","Ash",25243,1,589000,814000,7.79429956009793,1
"4992","Ash",25245,1,605000,814000,NA,0
"4993","Ash",25246,3,613000,814000,5.17548689166611,2
"4994","Ash",25247,1,621000,814000,NA,0
"4995","Ash",25248,1,629000,814000,9.49477749846586,1
"4996","Ash",25249,3,637000,814000,21.3295126693105,3
"4997","Ash",25263,2,749000,814000,NA,0
"4998","Ash",25265,4,765000,814000,NA,0
"4999","Ash",25266,3,773000,814000,NA,0
"5000","Ash",25267,1,781000,814000,NA,0
"5001","Ash",25268,2,789000,814000,NA,0
"5002","Ash",25269,4,797000,814000,NA,0
"5003","Ash",25270,2,805000,814000,NA,0
"5004","Ash",25271,2,813000,814000,10.1537017602093,1
"5005","Ash",25272,1,821000,814000,NA,0
"5006","Ash",25273,3,829000,814000,4.23149508653185,1
"5007","Ash",25275,1,845000,814000,NA,0
"5008","Ash",25276,1,853000,814000,12.5644696587589,1
"5009","Ash",25277,1,861000,814000,NA,0
"5010","Ash",25278,1,869000,814000,NA,0
"5011","Ash",25279,1,877000,814000,NA,0
"5012","Ash",25280,2,885000,814000,NA,0
"5013","Ash",25281,1,893000,814000,NA,0
"5014","Ash",25282,2,901000,814000,NA,0
"5015","Ash",25283,3,909000,814000,16.5838574477189,1
"5016","Ash",25284,2,917000,814000,NA,0
"5017","Ash",25285,1,925000,814000,NA,0
"5018","Ash",25287,2,941000,814000,NA,0
"5019","Ash",25295,1,1005000,814000,NA,0
"5020","Ash",25297,1,1021000,814000,31.2425880280042,1
"5021","Ash",25504,1,309000,806000,NA,0
"5022","Ash",25505,1,317000,806000,NA,0
"5023","Ash",25507,1,333000,806000,NA,0
"5024","Ash",25508,2,341000,806000,NA,0
"5025","Ash",25509,2,349000,806000,NA,0
"5026","Ash",25510,1,357000,806000,NA,0
"5027","Ash",25511,5,365000,806000,22.0804463466649,2
"5028","Ash",25512,3,373000,806000,22.4511619270188,1
"5029","Ash",25513,1,381000,806000,NA,0
"5030","Ash",25514,2,389000,806000,2.8740983428294,1
"5031","Ash",25515,2,397000,806000,NA,0
"5032","Ash",25516,5,405000,806000,32.7883301960766,1
"5033","Ash",25517,1,413000,806000,NA,0
"5034","Ash",25518,4,421000,806000,NA,0
"5035","Ash",25519,2,429000,806000,10.8592565494257,1
"5036","Ash",25520,4,437000,806000,3.46866333763446,1
"5037","Ash",25521,2,445000,806000,NA,0
"5038","Ash",25522,2,453000,806000,NA,0
"5039","Ash",25523,3,461000,806000,NA,0
"5040","Ash",25524,5,469000,806000,NA,0
"5041","Ash",25525,3,477000,806000,NA,0
"5042","Ash",25526,1,485000,806000,NA,0
"5043","Ash",25527,2,493000,806000,NA,0
"5044","Ash",25528,4,501000,806000,NA,0
"5045","Ash",25529,1,509000,806000,NA,0
"5046","Ash",25530,2,517000,806000,NA,0
"5047","Ash",25531,3,525000,806000,NA,0
"5048","Ash",25533,1,541000,806000,NA,0
"5049","Ash",25537,1,573000,806000,NA,0
"5050","Ash",25538,1,581000,806000,NA,0
"5051","Ash",25539,1,589000,806000,NA,0
"5052","Ash",25540,2,597000,806000,6.03723619820096,1
"5053","Ash",25541,1,605000,806000,NA,0
"5054","Ash",25542,2,613000,806000,NA,0
"5055","Ash",25543,1,621000,806000,11.4973947838048,1
"5056","Ash",25545,1,637000,806000,14.3226419054587,1
"5057","Ash",25559,1,749000,806000,NA,0
"5058","Ash",25560,2,757000,806000,NA,0
"5059","Ash",25561,5,765000,806000,28.5034714083296,1
"5060","Ash",25562,6,773000,806000,7.36495093996113,1
"5061","Ash",25563,5,781000,806000,NA,0
"5062","Ash",25564,6,789000,806000,14.1991466845262,2
"5063","Ash",25565,3,797000,806000,NA,0
"5064","Ash",25566,3,805000,806000,NA,0
"5065","Ash",25567,2,813000,806000,9.99365018901942,1
"5066","Ash",25568,1,821000,806000,NA,0
"5067","Ash",25569,1,829000,806000,NA,0
"5068","Ash",25570,1,837000,806000,33.7161027954051,1
"5069","Ash",25571,2,845000,806000,NA,0
"5070","Ash",25574,1,869000,806000,NA,0
"5071","Ash",25575,1,877000,806000,NA,0
"5072","Ash",25578,4,901000,806000,26.3271558845413,1
"5073","Ash",25579,1,909000,806000,NA,0
"5074","Ash",25580,3,917000,806000,NA,0
"5075","Ash",25582,1,933000,806000,NA,0
"5076","Ash",25589,1,989000,806000,21.907107622972,1
"5077","Ash",25594,1,1029000,806000,16.5442978088282,1
"5078","Ash",25806,3,357000,798000,NA,0
"5079","Ash",25807,4,365000,798000,NA,0
"5080","Ash",25808,3,373000,798000,NA,0
"5081","Ash",25810,2,389000,798000,NA,0
"5082","Ash",25811,4,397000,798000,NA,0
"5083","Ash",25812,4,405000,798000,2.56391394688742,1
"5084","Ash",25813,1,413000,798000,NA,0
"5085","Ash",25814,3,421000,798000,NA,0
"5086","Ash",25815,4,429000,798000,2.41669578818174,1
"5087","Ash",25816,4,437000,798000,9.97020132954074,2
"5088","Ash",25817,1,445000,798000,11.4267013435117,1
"5089","Ash",25818,2,453000,798000,11.217582002147,1
"5090","Ash",25819,1,461000,798000,NA,0
"5091","Ash",25820,3,469000,798000,NA,0
"5092","Ash",25821,1,477000,798000,NA,0
"5093","Ash",25822,1,485000,798000,NA,0
"5094","Ash",25823,2,493000,798000,NA,0
"5095","Ash",25824,1,501000,798000,NA,0
"5096","Ash",25825,5,509000,798000,NA,0
"5097","Ash",25826,1,517000,798000,NA,0
"5098","Ash",25827,2,525000,798000,NA,0
"5099","Ash",25834,1,581000,798000,NA,0
"5100","Ash",25836,2,597000,798000,NA,0
"5101","Ash",25837,2,605000,798000,13.5154334816581,1
"5102","Ash",25838,2,613000,798000,26.2631374216144,1
"5103","Ash",25842,1,645000,798000,NA,0
"5104","Ash",25854,1,741000,798000,NA,0
"5105","Ash",25856,1,757000,798000,NA,0
"5106","Ash",25857,1,765000,798000,NA,0
"5107","Ash",25858,2,773000,798000,NA,0
"5108","Ash",25859,4,781000,798000,11.8030919253657,2
"5109","Ash",25860,3,789000,798000,6.5219292002284,1
"5110","Ash",25861,5,797000,798000,NA,0
"5111","Ash",25862,4,805000,798000,NA,0
"5112","Ash",25863,2,813000,798000,27.844944308514,1
"5113","Ash",25864,1,821000,798000,NA,0
"5114","Ash",25866,1,837000,798000,NA,0
"5115","Ash",25869,1,861000,798000,NA,0
"5116","Ash",25874,2,901000,798000,13.144406728651,1
"5117","Ash",25875,1,909000,798000,NA,0
"5118","Ash",25876,1,917000,798000,4.86396315401031,1
"5119","Ash",25877,1,925000,798000,21.7541487354763,1
"5120","Ash",25879,1,941000,798000,15.4610929305369,1
"5121","Ash",25885,1,989000,798000,8.91706505601095,1
"5122","Ash",25887,1,1005000,798000,27.3519066806883,1
"5123","Ash",25888,1,1013000,798000,21.5934979051574,1
"5124","Ash",25889,1,1021000,798000,3.55909143021242,1
"5125","Ash",25890,2,1029000,798000,NA,0
"5126","Ash",25891,1,1037000,798000,18.5343669375245,1
"5127","Ash",25893,1,1053000,798000,35.5832392267185,1
"5128","Ash",26102,2,357000,790000,NA,0
"5129","Ash",26103,2,365000,790000,2.48965488600433,1
"5130","Ash",26104,3,373000,790000,2.56391394688742,1
"5131","Ash",26105,5,381000,790000,2.71636175163583,1
"5132","Ash",26106,1,389000,790000,NA,0
"5133","Ash",26107,6,397000,790000,2.79456528021017,1
"5134","Ash",26108,1,405000,790000,NA,0
"5135","Ash",26109,2,413000,790000,NA,0
"5136","Ash",26110,1,421000,790000,NA,0
"5137","Ash",26111,2,429000,790000,NA,0
"5138","Ash",26112,2,437000,790000,NA,0
"5139","Ash",26113,1,445000,790000,17.2182426599947,1
"5140","Ash",26115,1,461000,790000,8.03939899694038,1
"5141","Ash",26116,3,469000,790000,33.0148468784278,2
"5142","Ash",26117,2,477000,790000,NA,0
"5143","Ash",26118,2,485000,790000,NA,0
"5144","Ash",26120,3,501000,790000,30.0498952996975,1
"5145","Ash",26121,1,509000,790000,NA,0
"5146","Ash",26122,1,517000,790000,NA,0
"5147","Ash",26123,1,525000,790000,NA,0
"5148","Ash",26132,3,597000,790000,NA,0
"5149","Ash",26133,4,605000,790000,52.3544403919653,2
"5150","Ash",26134,3,613000,790000,19.9604068949382,2
"5151","Ash",26135,3,621000,790000,26.1655129962647,1
"5152","Ash",26150,2,741000,790000,NA,0
"5153","Ash",26151,1,749000,790000,NA,0
"5154","Ash",26152,4,757000,790000,NA,0
"5155","Ash",26153,3,765000,790000,3.46866333763446,1
"5156","Ash",26154,1,773000,790000,NA,0
"5157","Ash",26155,3,781000,790000,NA,0
"5158","Ash",26156,4,789000,790000,NA,0
"5159","Ash",26157,5,797000,790000,10.9095890552284,1
"5160","Ash",26158,1,805000,790000,NA,0
"5161","Ash",26159,2,813000,790000,NA,0
"5162","Ash",26161,2,829000,790000,NA,0
"5163","Ash",26162,1,837000,790000,NA,0
"5164","Ash",26163,1,845000,790000,NA,0
"5165","Ash",26164,1,853000,790000,NA,0
"5166","Ash",26167,1,877000,790000,94.0492920375413,1
"5167","Ash",26168,2,885000,790000,47.203849064287,2
"5168","Ash",26169,3,893000,790000,NA,0
"5169","Ash",26170,1,901000,790000,4.13116737002426,1
"5170","Ash",26171,1,909000,790000,NA,0
"5171","Ash",26172,2,917000,790000,9.32051299261592,2
"5172","Ash",26173,1,925000,790000,2.95496822314181,1
"5173","Ash",26175,1,941000,790000,19.1470902210434,1
"5174","Ash",26183,1,1005000,790000,NA,0
"5175","Ash",26185,1,1021000,790000,NA,0
"5176","Ash",26186,1,1029000,790000,NA,0
"5177","Ash",26188,1,1045000,790000,12.7210242757704,1
"5178","Ash",26399,2,365000,782000,NA,0
"5179","Ash",26400,3,373000,782000,NA,0
"5180","Ash",26401,2,381000,782000,NA,0
"5181","Ash",26402,3,389000,782000,33.8760435970606,1
"5182","Ash",26403,3,397000,782000,NA,0
"5183","Ash",26404,4,405000,782000,5.85346098131902,2
"5184","Ash",26405,4,413000,782000,5.80950024197606,2
"5185","Ash",26406,2,421000,782000,33.2241425404444,2
"5186","Ash",26407,2,429000,782000,NA,0
"5187","Ash",26408,3,437000,782000,4.64728641926072,1
"5188","Ash",26409,2,445000,782000,NA,0
"5189","Ash",26410,2,453000,782000,NA,0
"5190","Ash",26411,4,461000,782000,20.4612744896413,1
"5191","Ash",26412,3,469000,782000,9.21029479307209,2
"5192","Ash",26413,4,477000,782000,36.6096999877199,1
"5193","Ash",26414,2,485000,782000,7.36495093996113,1
"5194","Ash",26415,1,493000,782000,60.4183083665444,1
"5195","Ash",26416,3,501000,782000,NA,0
"5196","Ash",26417,2,509000,782000,NA,0
"5197","Ash",26418,4,517000,782000,NA,0
"5198","Ash",26419,2,525000,782000,NA,0
"5199","Ash",26423,1,557000,782000,NA,0
"5200","Ash",26426,1,581000,782000,NA,0
"5201","Ash",26427,2,589000,782000,15.5662144421299,1
"5202","Ash",26428,2,597000,782000,4.54479178361098,2
"5203","Ash",26429,3,605000,782000,16.1979774200922,1
"5204","Ash",26431,1,621000,782000,NA,0
"5205","Ash",26446,2,741000,782000,26.9393606429124,1
"5206","Ash",26447,1,749000,782000,NA,0
"5207","Ash",26448,2,757000,782000,NA,0
"5208","Ash",26449,1,765000,782000,95.7722807367755,1
"5209","Ash",26450,2,773000,782000,12.9867720098383,1
"5210","Ash",26451,3,781000,782000,NA,0
"5211","Ash",26452,5,789000,782000,15.7378526799784,1
"5212","Ash",26453,1,797000,782000,NA,0
"5213","Ash",26454,3,805000,782000,NA,0
"5214","Ash",26455,3,813000,782000,2.8740983428294,1
"5215","Ash",26456,2,821000,782000,NA,0
"5216","Ash",26457,3,829000,782000,NA,0
"5217","Ash",26459,1,845000,782000,NA,0
"5218","Ash",26460,2,853000,782000,NA,0
"5219","Ash",26461,1,861000,782000,NA,0
"5220","Ash",26463,2,877000,782000,16.3955316333889,1
"5221","Ash",26464,2,885000,782000,36.7409775773771,1
"5222","Ash",26465,2,893000,782000,NA,0
"5223","Ash",26466,2,901000,782000,13.9374785721043,2
"5224","Ash",26467,2,909000,782000,NA,0
"5225","Ash",26471,1,941000,782000,17.4614820424345,1
"5226","Ash",26475,1,973000,782000,NA,0
"5227","Ash",26478,1,997000,782000,13.4357090232624,1
"5228","Ash",26480,2,1013000,782000,14.7784726018082,2
"5229","Ash",26481,2,1021000,782000,2.6394804305798,1
"5230","Ash",26482,2,1029000,782000,30.0094823736667,1
"5231","Ash",26483,1,1037000,782000,NA,0
"5232","Ash",26484,1,1045000,782000,2.6394804305798,1
"5233","Ash",26695,1,365000,774000,NA,0
"5234","Ash",26696,1,373000,774000,NA,0
"5235","Ash",26697,2,381000,774000,4.333264181546,1
"5236","Ash",26698,2,389000,774000,NA,0
"5237","Ash",26699,2,397000,774000,16.2909422167139,1
"5238","Ash",26700,2,405000,774000,62.8829274093365,1
"5239","Ash",26701,5,413000,774000,4.13116737002426,1
"5240","Ash",26702,3,421000,774000,6.95293172954215,2
"5241","Ash",26703,3,429000,774000,NA,0
"5242","Ash",26704,4,437000,774000,NA,0
"5243","Ash",26705,3,445000,774000,26.2208738460169,2
"5244","Ash",26706,3,453000,774000,NA,0
"5245","Ash",26707,1,461000,774000,6.29022502769207,1
"5246","Ash",26708,1,469000,774000,NA,0
"5247","Ash",26709,2,477000,774000,58.2080487857849,1
"5248","Ash",26711,2,493000,774000,NA,0
"5249","Ash",26712,2,501000,774000,6.68140134367978,1
"5250","Ash",26713,1,509000,774000,NA,0
"5251","Ash",26714,2,517000,774000,NA,0
"5252","Ash",26717,1,541000,774000,NA,0
"5253","Ash",26721,1,573000,774000,38.1347748341828,1
"5254","Ash",26722,1,581000,774000,8.46618577574745,1
"5255","Ash",26723,2,589000,774000,NA,0
"5256","Ash",26724,1,597000,774000,49.9994621788495,1
"5257","Ash",26725,1,605000,774000,NA,0
"5258","Ash",26726,2,613000,774000,11.5813587731049,2
"5259","Ash",26727,1,621000,774000,12.8645932295023,1
"5260","Ash",26743,3,749000,774000,NA,0
"5261","Ash",26744,4,757000,774000,NA,0
"5262","Ash",26745,6,765000,774000,19.6715170901462,1
"5263","Ash",26746,1,773000,774000,25.7966398268298,1
"5264","Ash",26749,5,797000,774000,12.9576033277225,1
"5265","Ash",26750,1,805000,774000,NA,0
"5266","Ash",26751,2,813000,774000,24.421667737389,1
"5267","Ash",26752,2,821000,774000,NA,0
"5268","Ash",26754,1,837000,774000,NA,0
"5269","Ash",26755,1,845000,774000,NA,0
"5270","Ash",26756,2,853000,774000,NA,0
"5271","Ash",26757,1,861000,774000,3.74413542344963,1
"5272","Ash",26762,2,901000,774000,4.81829163842925,2
"5273","Ash",26763,1,909000,774000,NA,0
"5274","Ash",26764,2,917000,774000,10.4338379647944,2
"5275","Ash",26765,2,925000,774000,NA,0
"5276","Ash",26774,1,997000,774000,7.03053505583239,1
"5277","Ash",26775,2,1005000,774000,13.5342299899915,2
"5278","Ash",26776,3,1013000,774000,17.1890511797716,1
"5279","Ash",26780,2,1045000,774000,87.7319233799218,1
"5280","Ash",26781,2,1053000,774000,10.760336052498,1
"5281","Ash",26990,1,357000,766000,NA,0
"5282","Ash",26991,3,365000,766000,NA,0
"5283","Ash",26992,1,373000,766000,NA,0
"5284","Ash",26993,2,381000,766000,NA,0
"5285","Ash",26994,5,389000,766000,21.3936354595655,1
"5286","Ash",26995,3,397000,766000,10.174123467911,1
"5287","Ash",26996,4,405000,766000,12.3512611971573,2
"5288","Ash",26997,2,413000,766000,NA,0
"5289","Ash",26998,2,421000,766000,NA,0
"5290","Ash",26999,2,429000,766000,44.5261416583405,1
"5291","Ash",27000,1,437000,766000,NA,0
"5292","Ash",27001,5,445000,766000,NA,0
"5293","Ash",27002,1,453000,766000,NA,0
"5294","Ash",27003,5,461000,766000,25.9643131433333,3
"5295","Ash",27004,1,469000,766000,NA,0
"5296","Ash",27006,1,485000,766000,NA,0
"5297","Ash",27007,1,493000,766000,NA,0
"5298","Ash",27011,1,525000,766000,NA,0
"5299","Ash",27013,2,541000,766000,NA,0
"5300","Ash",27014,2,549000,766000,NA,0
"5301","Ash",27016,1,565000,766000,NA,0
"5302","Ash",27017,2,573000,766000,10.2890482778385,1
"5303","Ash",27021,1,605000,766000,NA,0
"5304","Ash",27022,4,613000,766000,22.163288537774,2
"5305","Ash",27023,2,621000,766000,NA,0
"5306","Ash",27038,1,741000,766000,NA,0
"5307","Ash",27039,1,749000,766000,NA,0
"5308","Ash",27040,1,757000,766000,NA,0
"5309","Ash",27041,3,765000,766000,NA,0
"5310","Ash",27042,1,773000,766000,NA,0
"5311","Ash",27043,2,781000,766000,23.347314933039,2
"5312","Ash",27044,1,789000,766000,12.9169345290446,1
"5313","Ash",27045,1,797000,766000,NA,0
"5314","Ash",27046,2,805000,766000,6.25546093236307,1
"5315","Ash",27047,3,813000,766000,22.3417868316871,2
"5316","Ash",27048,2,821000,766000,13.9274536752895,1
"5317","Ash",27050,1,837000,766000,NA,0
"5318","Ash",27052,1,853000,766000,14.3368534958283,1
"5319","Ash",27053,3,861000,766000,NA,0
"5320","Ash",27054,2,869000,766000,104.03498691499,1
"5321","Ash",27055,1,877000,766000,12.3218683123337,1
"5322","Ash",27059,1,909000,766000,NA,0
"5323","Ash",27060,1,917000,766000,NA,0
"5324","Ash",27062,1,933000,766000,14.4011281726519,1
"5325","Ash",27069,4,989000,766000,8.99634962160809,2
"5326","Ash",27070,2,997000,766000,NA,0
"5327","Ash",27071,2,1005000,766000,92.3703162528235,1
"5328","Ash",27286,2,357000,758000,NA,0
"5329","Ash",27287,4,365000,758000,38.1438391627888,2
"5330","Ash",27288,4,373000,758000,18.2954042395755,1
"5331","Ash",27289,2,381000,758000,NA,0
"5332","Ash",27290,3,389000,758000,NA,0
"5333","Ash",27291,5,397000,758000,11.7533780833616,2
"5334","Ash",27292,2,405000,758000,NA,0
"5335","Ash",27293,3,413000,758000,24.9090134622618,1
"5336","Ash",27294,4,421000,758000,NA,0
"5337","Ash",27295,4,429000,758000,NA,0
"5338","Ash",27296,3,437000,758000,NA,0
"5339","Ash",27297,1,445000,758000,NA,0
"5340","Ash",27298,1,453000,758000,NA,0
"5341","Ash",27299,3,461000,758000,7.50645361931853,1
"5342","Ash",27300,1,469000,758000,NA,0
"5343","Ash",27301,2,477000,758000,NA,0
"5344","Ash",27302,2,485000,758000,NA,0
"5345","Ash",27305,1,509000,758000,NA,0
"5346","Ash",27307,1,525000,758000,10.2941820503963,1
"5347","Ash",27308,2,533000,758000,NA,0
"5348","Ash",27310,1,549000,758000,35.7027952824829,1
"5349","Ash",27312,1,565000,758000,21.7097618814791,1
"5350","Ash",27313,1,573000,758000,NA,0
"5351","Ash",27314,1,581000,758000,NA,0
"5352","Ash",27315,1,589000,758000,NA,0
"5353","Ash",27316,2,597000,758000,NA,0
"5354","Ash",27317,1,605000,758000,NA,0
"5355","Ash",27334,1,741000,758000,NA,0
"5356","Ash",27336,3,757000,758000,11.2960204486913,1
"5357","Ash",27337,4,765000,758000,NA,0
"5358","Ash",27338,2,773000,758000,NA,0
"5359","Ash",27339,2,781000,758000,3.12074736139883,1
"5360","Ash",27340,1,789000,758000,NA,0
"5361","Ash",27341,1,797000,758000,NA,0
"5362","Ash",27342,1,805000,758000,NA,0
"5363","Ash",27343,2,813000,758000,NA,0
"5364","Ash",27345,1,829000,758000,NA,0
"5365","Ash",27346,2,837000,758000,18.6545352383397,1
"5366","Ash",27347,1,845000,758000,NA,0
"5367","Ash",27350,3,869000,758000,8.11175652484971,1
"5368","Ash",27353,1,893000,758000,NA,0
"5369","Ash",27357,2,925000,758000,NA,0
"5370","Ash",27358,1,933000,758000,4.75488754778529,1
"5371","Ash",27359,1,941000,758000,NA,0
"5372","Ash",27363,1,973000,758000,20.0804431914826,1
"5373","Ash",27364,3,981000,758000,NA,0
"5374","Ash",27366,1,997000,758000,19.7630955700327,1
"5375","Ash",27367,1,1005000,758000,3.29196013378511,1
"5376","Ash",27368,1,1013000,758000,3.46866333763446,1
"5377","Ash",27370,1,1029000,758000,NA,0
"5378","Ash",27372,1,1045000,758000,30.986925870629,1
"5379","Ash",27373,1,1053000,758000,3.37962190643038,1
"5380","Ash",27582,1,357000,750000,NA,0
"5381","Ash",27583,2,365000,750000,NA,0
"5382","Ash",27584,3,373000,750000,NA,0
"5383","Ash",27585,3,381000,750000,16.4552080265604,1
"5384","Ash",27586,3,389000,750000,11.0375506930708,1
"5385","Ash",27587,2,397000,750000,NA,0
"5386","Ash",27588,4,405000,750000,NA,0
"5387","Ash",27589,1,413000,750000,NA,0
"5388","Ash",27590,1,421000,750000,NA,0
"5389","Ash",27591,3,429000,750000,NA,0
"5390","Ash",27592,4,437000,750000,NA,0
"5391","Ash",27593,3,445000,750000,NA,0
"5392","Ash",27594,2,453000,750000,NA,0
"5393","Ash",27595,4,461000,750000,NA,0
"5394","Ash",27596,1,469000,750000,NA,0
"5395","Ash",27597,3,477000,750000,7.97563050998148,1
"5396","Ash",27598,2,485000,750000,NA,0
